empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
4.833	5.625	I don't like the fact that environmental concerns are still a large part of our world in which we live but I believe the higher power controls this and that will keep us from ever completely overcoming these issues. It makes me upset to know Native American tribes are being affected by drought to the point of possibly ceasing to exist. I have Native American heritage and feel that this population should be cared for by our government before segments of third world countries. I don't like the fact that air pollution is a problem or a salty lake is drying up in Iran but I understand our environment is controlled by God. We, as a nation, choose our battles sometimes based on the wrong things. Taking care of the Native American tribesman should be a HUGE priority!	fear	1.0	6.0	1.0	38.0	24500.0	6.0	5.5	3.0	5.0	6.5	4.571000000000001	1.714	2.857	4.857	1	0	0	0	0	0	0	0	138	1287	0.1111111111111111	0.0555555555555555	0.0	0.2222222222222222	0.0	0.1111111111111111	0.3333333333333333	0.1111111111111111	0.0555555555555555	0.0	0.0	2.691946742357494	2.6282738839839004	low	low	An essay written by a 38.0 years old white male, with a four year bachelor's degree, with an income of 24500.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.833	2.375	Things are really heating up i dont know how much longer we can keep things up like this. if we can help they should tell us clearly how we can help out so that the temperature doesnt get too high. if it gets too hot then things will be really messed up for us and our childrens futures will be in danger	fear	1.0	4.0	1.0	24.0	30000.0	4.5	4.0	4.0	4.5	4.0	2.857	2.714	2.857	3.143	1	0	0	0	0	0	0	0	62	1364	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	3.1120304581363665	2.967933884549941	low	low	An essay written by a 24.0 years old white male, went to college, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
4.833	5.375	As we all know, there has been much media on police brutality. There are many police officers that believe they are above the law, and the common citizens doesn't have any rights when they are interacting with them. Unfortunately, it's very sad to say, that even if a citizen is innocent, if they don't cooperate to the fullest, the police can physically harm them, even possibly lead to being shot and killed. This is very scary! So, while I don't believe all officers are like this, one is too many!	sadness	2.0	2.0	1.0	40.0	85000.0	6.0	6.0	5.5	6.0	6.0	3.714	3.571	3.429	3.714	0	1	0	0	0	0	0	0	90	99	0.24	0.08	0.0	0.2	0.04	0.28	0.12	0.04	0.0	0.0	0.0	2.8699553009574035	2.839025385361612	medium	medium	An essay written by a 40.0 years old white female, with a high school diploma, with an income of 85000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.0	This article was just ridiculous to me, I see the need to be protesting and freedom of speech and rights but we as people need to do peaceful protest not using armed militias to stand off on a protest. That is going against the very fundamentals of what liberals stand for. I think the group should have had some repercussions to what they did.	anger	2.0	3.0	1.0	24.0	50000.0	6.5	5.0	5.0	5.0	4.5	4.714	3.714	4.857	4.428999999999999	0	0	0	0	1	0	0	0	64	227	0.0625	0.125	0.0625	0.125	0.0625	0.25	0.125	0.0	0.0625	0.125	0.0909090909090909	2.8751889959509547	2.7517182097232507	medium	low	An essay written by a 24.0 years old white female, went to a technical/vocational school, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, joy.							0
3.167	3.875	As I read this article, I felt a bit nervous and alarmed at India's tiger population, even though this is in India but still. Hopefully, the Tigers will be better protected in the future and people will stop trying to kill them or dial it down at least. I wish India's tigers the best in their protection and survival.	fear	2.0	6.0	1.0	47.0	86000.0	7.0	7.0	7.0	7.0	5.5	4.428999999999999	3.286	2.571	4.143	1	0	0	0	0	0	0	0	59	1138	0.25	0.0	0.125	0.125	0.0	0.125	0.25	0.125	0.0	0.0	0.0	2.5639240215060557	2.4803518257602515	low	low	An essay written by a 47.0 years old white female, with a four year bachelor's degree, with an income of 86000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
3.0	2.75	Here is another example of domestic gun violence that is happening in america.  I know that you feel very strongly about this issue and figured that you might want to read this article that I found.  It is such a sad story, and until we get the guns off the street, these stories are just going to keep coming up.	sadness	1.0	4.0	1.0	44.0	35000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.429	4.0	4.857	0	1	0	0	0	0	0	0	60	118	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0833333333333333	0.0	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0	0.0833333333333333	0.0	2.968321020106281	2.942090835495732	low	medium	An essay written by a 44.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
5.667000000000001	4.75	I feel that these Muslim areas are in dire need of help. I feel so very sad and alarmed for them, as I know the citizens are helpless and don't know who to turn to for help. It can't be easy to live in an area where you never know if you will wake up to your village being raided, your women being raped and worry of your child being dragged into Military or political rebels groups. Many people in America do not realize how much freedom, safety and peace we have by living in this country, as we have never experienced the peril that people in these Muslim countries experience. I'm sure many live in terror and fear of the unknown, of what could be, and actually the reality of their life. There are many poor villages and citizens, so they don't have options to find a way out of there.	sadness	2.0	2.0	1.0	40.0	85000.0	6.0	6.0	5.5	6.0	6.0	3.714	3.571	3.429	3.714	0	1	0	0	0	0	0	0	152	95	0.1944444444444444	0.0277777777777777	0.1388888888888889	0.0833333333333333	0.0277777777777777	0.1111111111111111	0.1944444444444444	0.1111111111111111	0.0277777777777777	0.0833333333333333	0.0434782608695652	3.1169495034032297	2.9520328213810942	medium	medium	An essay written by a 40.0 years old white female, with a high school diploma, with an income of 85000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
3.833	4.0	hello andrea I know it's only been 2 weeks since you went to japan but I hope it's good for you and that especially be very careful remember that it's a different country with a different ethnicity things are very different there I hope you take care of everything since There's a lot of prostitution away from the evils and you'll be a good friend until later	fear	1.0	6.0	1.0	27.0	40000.0	5.5	2.0	5.5	5.5	3.0	3.429	3.143	2.571	4.0	1	0	0	0	0	0	0	0	67	152	0.0	0.0	0.1481481481481481	0.1851851851851851	0.1481481481481481	0.2222222222222222	0.037037037037037	0.037037037037037	0.037037037037037	0.1851851851851851	0.3076923076923077	2.8195507289780477	2.520900923093468	medium	low	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
2.333	2.125	I can't say that I specifically care about the election, and would rather have someone besides the two main parties win for once. I also personally dont like Trump, as I find him to be a rather bombastic idiot, and wish Hillary wuold have won, though I didn't particularly want either of them. I hope he takes the stress of the election into becoming a better leader.	joy	1.0	6.0	1.0	32.0	75000.0	5.5	4.0	3.0	5.5	4.0	4.0	2.714	2.714	3.714	0	0	0	0	0	0	0	1	67	169	0.0	0.0	0.0909090909090909	0.1818181818181818	0.0909090909090909	0.2727272727272727	0.1818181818181818	0.0	0.0909090909090909	0.0909090909090909	0.1666666666666666	2.460583154687998	2.3541272116557392	low	low	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
1.833	5.875	i feel like we need to do somthing about this problem that is going on we dont need moms overdoseing on drugs plus doing it while they are driving. maybe there is a program we could start to help these mom in need and the kids that they have should be taken care by someone else while they are getting the help that they need to get better and then they can get there kids back when they are able to take care of them	sadness	1.0	4.0	1.0	30.0	55000.0	4.5	3.5	4.0	3.5	5.5	3.286	3.0	3.0	2.714	0	1	0	0	0	0	0	0	85	138	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	3.281084442161612	3.1080496911123445	medium	medium	An essay written by a 30.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.333	4.375	You should check out this article. As I was reading I was happy that the injuries were not worse tha n they were. Could you imagine being in any sort of situation like this? It makes me feel bad for people with children, could you imagine letting you r children leave every day and not knowing what could happen to them?	fear	1.0	7.0	1.0	30.0	49000.0	7.0	4.5	6.5	6.0	6.0	3.429	1.571	3.571	3.286	1	0	0	0	0	0	0	0	61	1240	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.0555555555555555	0.1666666666666666	0.1666666666666666	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0666666666666666	2.688323350166421	2.694635700420577	low	medium	An essay written by a 30.0 years old white male, postgradute or with a professional degree, with an income of 49000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.0	4.25	I am very concerned about our staple crops that we use to survive off of. The climate change is likely going to kill off our crops. We are already seeing signs, and it doesn't look good. The University in Arizona is already seeing this, and no one is listening. Only a few news channels are spreading the news. This is going to affect those non technological countries first, which is a shame since none of this is their fault.	fear	1.0	6.0	1.0	31.0	65000.0	3.5	4.0	4.5	4.0	3.5	3.143	3.143	2.857	3.0	1	0	0	0	0	0	0	0	79	571	0.2222222222222222	0.0	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.1666666666666666	0.2222222222222222	0.0555555555555555	0.0555555555555555	0.0	2.697693518931061	2.67792482013735	medium	low	An essay written by a 31.0 years old white male, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.333	3.75	Global warming is real. The effects that is having on the polar bears will soon have the same effects on us. The research is showing that the bears are having shorter seasons of breeding and hunting. The ice is melting at a constant rate, but there is already a 7 to 9 day shift on the b time that they spend on the ice. They do most of their hunting on the ice and that how to meet their mates, so it is very important to them. It may not seem important to you yet, but as the Ice melts it will not only hurt the bears it will hurt you too. Rising sea level will hurt people like you that live in coastal areas. I hope you change your mind on how you feel about global warming and the melting of the ice. Our actions may have an affect on the polar bears and I believe we should think about it.	fear	1.0	6.0	3.0	36.0	40000.0	7.0	5.5	1.5	6.0	5.5	4.714	2.857	3.714	4.428999999999999	1	0	0	0	0	0	0	0	162	881	0.1578947368421052	0.131578947368421	0.1052631578947368	0.1578947368421052	0.0263157894736842	0.1842105263157894	0.131578947368421	0.0789473684210526	0.0	0.0263157894736842	0.0303030303030303	3.074889281869577	2.774841346826427	medium	low	An essay written by a 36.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
1.8333333333333333	3.625	Reading about the current airstrike campaign going on in Yemen terrifys me for the people that are the currently. It makes me think that maybe, even though we are doing good over there and improving things overall it isnt the right choice. Because after all there are people who are being impacted their lives are being impacted by these strikes. 	fear	1.0	4.0	2.0	23.0	70000.0	4.0	5.5	6.5	3.5	5.0	2.286	2.0	3.0	4.429	1	0	0	0	0	0	0	0	60	2178	0.0	0.0	0.1428571428571428	0.1428571428571428	0.1428571428571428	0.4285714285714285	0.0	0.0	0.0	0.1428571428571428	0.1428571428571428	2.85458326182294	2.613374783032371	low	low	An essay written by a 23.0 years old hispanic or latino male, went to college, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, joy, hope.							1
6.0	1.5	The medical profession is clueless according to three articles I just read. They have no idea how to treat obese or transgender people, among others, and doctors routinely act based on biases and stereotypes. For example, scales aren't calibrated or constructed to weigh obese people and medication dosage often doesn't take weight into account. Doctors just tell patients to lose weight and rush them out of the office. Not that the rest of us are protected from medical protocols that are outdated and sometimes harmful, either. What to do?	fear	2.0	7.0	1.0	62.0	5500.0	7.0	7.0	7.0	6.0	7.0	4.0	1.0	4.2860000000000005	3.714	1	0	0	0	0	0	0	0	89	928	0.1228070175438596	0.0526315789473684	0.1052631578947368	0.1403508771929824	0.0701754385964912	0.1228070175438596	0.1228070175438596	0.087719298245614	0.1228070175438596	0.0526315789473684	0.0555555555555555	3.050227337455992	2.902514589151341	medium	medium	An essay written by a 62.0 years old white female, postgradute or with a professional degree, with an income of 5500.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							1
4.5	5.125	We need to be more considerate of climate change, its effects are too dangerous to ignore. Because of this, it's easy to recognize the moral imperative we have to fulfill our obligations to society. We would be remiss to deny these exact warning signs, and we know that scientists have dedicated their entire lives towards the subject of climate change. We should heed their collective warning immediately.	neutral	1.0	6.0	3.0	22.0	150000.0	4.0	6.0	5.0	6.0	5.5	3.143	3.0	3.143	2.143	0	0	0	0	0	1	0	0	67	260	0.2083333333333333	0.125	0.0416666666666666	0.0833333333333333	0.0	0.1666666666666666	0.25	0.0416666666666666	0.0416666666666666	0.0416666666666666	0.0	2.97217276853727	3.0953886466807434	medium	medium	An essay written by a 22.0 years old black or african american male, with a four year bachelor's degree, with an income of 150000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
4.167	4.625	The tweets attacked her personally, she explained in a blog post on Thursday, and celebrated the end of “Mockingbird.” “Mockingbird is canceled,” Cain had tweeted early last week. “But we need to make sure @Marvel makes room for more titles by women about women kicking ass.” She also tweeted out the cover of the last “Mockingbird” issue and encouraged followers to buy that issue and “send a message to @marvel that there’s room in comics for super her stories about grown-up women.	neutral	1.0	4.0	3.0	30.0	60000.0	3.5	4.5	3.5	4.0	3.5	2.571	2.571	3.143	3.0	0	0	0	0	0	1	0	0	82	301	0.0	0.125	0.125	0.125	0.125	0.25	0.125	0.0	0.0	0.125	0.0769230769230769	2.931577546293738	2.871851930984897	medium	medium	An essay written by a 30.0 years old black or african american male, went to college, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise, joy.							0
2.0	4.75	"SO I just read an article about goldfish. You may be thinking "" Why would anyone do that"". Well here is the crazy part apparently in Australia people who tossed their goldfish that they no longer wanted into a river. The goldfish have multiplied significantly and are now everywhere. They do tons of damage to the local fish and algae populations. What is eben crazier is that it is not just in Australia but in the U.S and other countries too. So I officially am against having goldfish as pets and am going to warn everyone I know that unless they want to destroy their local rivers they should never throw goldfish in their or flush them down the toilet."	fear	1.0	3.0	1.0	33.0	58000.0	6.5	5.5	5.0	6.5	6.5	3.714	2.286	3.286	4.571000000000001	1	0	0	0	0	0	0	0	120	1529	0.125	0.125	0.0625	0.0625	0.0625	0.0625	0.25	0.125	0.125	0.0	0.0	2.5674848182017014	2.479633381055877	low	low	An essay written by a 33.0 years old white male, went to a technical/vocational school, with an income of 58000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust.							1
1.3330000000000002	2.75	It's kind of amazing how little we knew what was going on back then.  There have certainly been a lot of changes since that day.  I think we can all take comfort in the fact that the world didn't end that day.  Even with crazy people in charge the earth's people seem to be capable of keeping us all on the right track.  I mainly worry about my own self now.	fear	1.0	7.0	1.0	36.0	30000.0	6.5	7.0	6.5	6.5	7.0	4.2860000000000005	1.714	4.143	4.2860000000000005	1	0	0	0	0	0	0	0	71	688	0.1176470588235294	0.0588235294117647	0.1764705882352941	0.1764705882352941	0.0	0.1176470588235294	0.1176470588235294	0.1176470588235294	0.0	0.1176470588235294	0.0714285714285714	2.640025713207015	2.546352587735775	low	low	An essay written by a 36.0 years old white male, postgradute or with a professional degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
5.5	5.625	This article says that, A deeper look inside Wells Fargo's shameful vault — People my kids' age, who track their money by smartphone, wonder why garish competing bank branches still stud every shopping district in Philadelphia and the suburbs. Now we know: Behind the lollipops and the barred cages where the tellers sit, perverse incentives at many banks turn branches into, not just stores, but sweatshops, pushing products customers don't need and may not have ordered, thanks to admissions by Wells Fargo Bank, the dominant lender around Philadelphia, and veteran bankers. Facing outrage, Wells Fargo has belatedly stalled tens of millions of dollars in stock awards to two top executives after admitting it fired 5,300 low-paid workers over five years for opening phony accounts.	disgust	2.0	6.0	1.0	23.0	65000.0	5.5	4.0	4.5	4.0	4.5	3.429	3.429	3.857	3.429	0	0	1	0	0	0	0	0	124	215	0.0512820512820512	0.1025641025641025	0.1025641025641025	0.1794871794871795	0.0769230769230769	0.1282051282051282	0.1794871794871795	0.0256410256410256	0.1025641025641025	0.0512820512820512	0.0416666666666666	2.4151312201929303	2.583982302011855	low	medium	An essay written by a 23.0 years old white female, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, disgust.							0
4.667	5.75	Are you aware that only certain refuges are helped and accepted?  I can't imagine the heart break that they endure traveling so far thinking they are safe to be turned around and denied.  The whole system is so flawed.  There is no appropriate help for these people!  They have so many unfair hurdles to go through.	sadness	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	1	0	0	0	0	0	0	56	68	0.0	0.0769230769230769	0.0	0.1538461538461538	0.0769230769230769	0.2307692307692307	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	2.9522843073948546	2.8751776400200684	medium	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
4.5	3.125	I did not know this comedian but thinking about how I would feel if my favorite comedian, actor, or artist died; I understand the emotional distress and pain that some may feel from this. Death is an inevitable thing that affects so many people daily and to just think about those around you who are here today but may be gone tomorrow is a scary thought.	fear	1.0	4.0	3.0	20.0	24000.0	5.5	5.5	4.0	5.0	4.5	4.428999999999999	2.286	4.143	3.143	1	0	0	0	0	0	0	0	66	1414	0.1333333333333333	0.0666666666666666	0.2	0.0666666666666666	0.0666666666666666	0.0666666666666666	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0666666666666666	0.0	2.9579558112877824	2.742161161104204	low	low	An essay written by a 20.0 years old black or african american male, went to college, with an income of 24000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
5.832999999999999	6.0	Megyn Kelly during an interview, repeatedly shaking his finger at her and accusing her of being “fascinated with sex” because she brought up allegations of sexual assault against Trump. In a scolding tone, Gingrich tried to tell Kelly which words she could or could not use. Gingrich once had a fascination of his own with Bill Clinton’s sex life, as he was a driving force behind the movement to impeach Clinton following a consensual sexual relationship he had with a young former intern. Clinton became the second president in American history to be impeached by the House, but he was acquitted by the Senate. Voters, meanwhile, punished the Republicans for what they saw as an overreach: The GOP lost five House seats in the 1998 midterm elections, which led to Gingrich’s resignation as speaker.	neutral	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0	0	0	0	0	1	0	0	134	178	0.1363636363636363	0.1363636363636363	0.0909090909090909	0.0681818181818181	0.0454545454545454	0.1136363636363636	0.2272727272727272	0.0681818181818181	0.0454545454545454	0.0681818181818181	0.0	2.785486744528988	2.734192949674956	medium	medium	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
4.333	4.625	"To be honest with you, In my opinion, I do not believe Russia or Syria are peaceful countries. Syria has the most corrupt and dishonest government officials in the world, and the fact that Russia has defended them through everything is very disturbing and alarming. I know we all like to think that Trump and Putin are in ""bed"" together, but is that really the case? What Syria does to its own people goes beyond what words can describe, and how Russia can defend these actions is almost as equally disgusting."	disgust	1.0	4.0	1.0	26.0	35000.0	7.0	7.0	4.0	4.0	7.0	5.0	1.143	3.571	4.714	0	0	1	0	0	0	0	0	91	88	0.1621621621621621	0.1081081081081081	0.027027027027027	0.1081081081081081	0.054054054054054	0.1351351351351351	0.1891891891891892	0.081081081081081	0.081081081081081	0.054054054054054	0.0909090909090909	2.622214824007516	2.6762540306654348	medium	low	An essay written by a 26.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
6.0	6.0	Awful news article. Us as a society need to do a better job of protecting and helping not only our planet, but the animals and mammals that surround it. The fact that almost 100 percent of the caimans are suspected to be dead is alarming and people should be more informed on such matters. The rate of extinction that these animals and mammals are going through on our planet is extremely alarming and I can not figure out why people aren't more concerned or even aware of the matter. We need to do a better job of protecting ALL living matter on this planet, not just ourselves.	fear	1.0	4.0	1.0	26.0	35000.0	7.0	7.0	4.0	4.0	7.0	5.0	1.143	3.571	4.714	1	0	0	0	0	0	0	0	107	89	0.1666666666666666	0.0	0.0555555555555555	0.1666666666666666	0.1111111111111111	0.2777777777777778	0.1666666666666666	0.0555555555555555	0.0	0.0	0.0	2.854831722181132	2.85783810994379	low	low	An essay written by a 26.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
2.833	3.625	You never know when a disaster could strike, and often it seems that they are the most unexpected and inopportune time. It's especially sad when you don't expect it. A whole family was lost in flames, including their family pet. Their house was turned to rubble and ash. You should always take the time in your day to appreciate everything that you have because you never know what could happen at any moment. Make sure to always be appreciative and caring.	fear	1.0	4.0	1.0	25.0	50000.0	5.0	6.5	1.5	5.0	2.5	2.857	3.143	3.0	2.857	1	0	0	0	0	0	0	0	81	912	0.1034482758620689	0.0689655172413793	0.1724137931034483	0.0344827586206896	0.1034482758620689	0.1034482758620689	0.2413793103448276	0.1034482758620689	0.0344827586206896	0.0344827586206896	0.1	2.858332395277721	2.6262849770430674	medium	low	An essay written by a 25.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, sadness.							1
5.0	5.0	This article really brings you back down to earth. It shows everything in science is not correct and there is still much for us to learn. It is scary that these animals were never known to carry this disease and now they do and I wonder if somewhere someone mutated there genes and now there are many out there spreading the disease. It is so sad these little guys much be in so much pain at the end and theres nothing they can do to alleviate it. I hope somehow they do more research to find some way to stop the spread of it before the whole species goes extinct. I feel grateful this conservationist is the one who noticed and gained more attention for the cause as other people came forward witht the same concerns.	hope/sadness	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0	1	0	0	0	0	1	0	136	1593	0.12	0.08	0.04	0.04	0.04	0.24	0.16	0.16	0.08	0.04	0.0526315789473684	2.9615192213757	2.7765868181672064	low	low	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.333	3.625	These type of events of bomb explosions and terrorist threats are extremely dangerous and should be taken very seriously. People are just going around for their day and they don't really know what could happen to them and these type of incidents are very tragic and hurtful. The security measures in the United States should be more careful and should check anyone that is suspicious and make the country a safer place than how it already is.	fear	2.0	5.0	1.0	24.0	15000.0	4.0	4.0	5.5	5.5	5.0	2.571	2.714	3.143	2.857	1	0	0	0	0	0	0	0	77	424	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0	0.0833333333333333	0.0416666666666666	0.25	0.125	0.0833333333333333	0.0	0.0	2.9230905720362905	3.030553748897135	low	medium	An essay written by a 24.0 years old white female, with a two year associate degree, with an income of 15000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
6.5	2.875	I feel bad for the mother and her two daughters that died in the accident. I'm a person that worries and being in a trailer would have me worrying. It is very sad that their life were cut short because they wanted to enjoy sometime together and go for a ride on Halloween.  I hope that the other people involved in the crash find peace.	hope/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	1	0	0	0	0	1	0	65	1584	0.1111111111111111	0.0277777777777777	0.1388888888888889	0.1111111111111111	0.0833333333333333	0.1111111111111111	0.1388888888888889	0.1388888888888889	0.0277777777777777	0.1111111111111111	0.1538461538461538	2.898057416549239	2.7857397608843626	low	low	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
6.666666666666667	1.625	I always worried about traveling in an airplane, but the recent news and this article makes me think twice about traveling by train. I feel very sorry of the four people who lost their life and the fifty injuries  in the train wreck.  I hope they find out what caused the wreck for it does not happen again. 	fear/sadness	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	1	1	0	0	0	0	0	0	58	2082	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0416666666666666	0.125	0.125	0.1666666666666666	0.1666666666666666	0.0833333333333333	0.0416666666666666	0.0625	2.996447998487787	2.8412258254581566	medium	medium	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
2.833	2.75	I have read the article and think that it's a story I have read many times. ISIS claims that the person is part of their army, but there is no evidence that the person was supported by them. It also shows that it's almost impossible to tell whether someone will become a terrorist based on their personality or what religion they are.	neutral	2.0	6.0	1.0	45.0	19000.0	4.0	4.5	5.0	6.0	5.5	2.4290000000000003	2.4290000000000003	3.143	3.571	0	0	0	0	0	1	0	0	62	231	0.1	0.1	0.0	0.1	0.1	0.1	0.2	0.2	0.1	0.0	0.0	2.702188035741859	2.6074603450418428	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 19000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.333	6.375	How could someone treat such an intelligent creature so horribly. You'd think by now people would figure out that we don't have any superior right to health and happiness over other animals on Earth. You'd think people would be too ashamed of the CHANCE of getting caught acting like this to actually have the audacity to treat another living creature so despicably.	sadness	1.0	6.0	1.0	23.0	44000.0	7.0	7.0	7.0	7.0	7.0	5.0	2.4290000000000003	4.714	5.0	0	1	0	0	0	0	0	0	62	146	0.1081081081081081	0.054054054054054	0.081081081081081	0.081081081081081	0.054054054054054	0.1351351351351351	0.1891891891891892	0.081081081081081	0.1351351351351351	0.081081081081081	0.2	2.5859617436879563	2.725334755349608	low	medium	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 44000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	1.0	I think this situation will more or less quickly be resolved. It is just a temporary issue and I really believe the gas prices will go back to normal. I don't think there should be too much to worry about. I remember this happened around the crisis here back in 2009 and everything was settled rather quickly.	neutral	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0	0	0	0	0	1	0	0	57	109	0.2	0.0	0.2	0.0	0.0	0.0	0.4	0.2	0.0	0.0	0.0	2.497189304244092	2.37410384632398	low	low	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
