empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
3.833	6.375	I just read the most terrible article about war and terrorism, I couldn't even imagine the fear these people are living. They are being forced from their homes by threats of death. The conditions in this area are terrible. They're low on most supplies including food. So prices for everything are inflated to prices they can't even afford. I literally cannot imagine at all living in a place like this. There are so many others senseless killings in that area already, I would fear for the life of my family and myself!	fear	2.0	5.0	1.0	30.0	55000.0	6.0	5.5	1.5	6.5	4.0	3.286	3.571	3.143	3.857	1	0	0	0	0	0	0	0	92	245	0.2	0.1555555555555555	0.0222222222222222	0.0222222222222222	0.0444444444444444	0.0888888888888888	0.2222222222222222	0.1111111111111111	0.1111111111111111	0.0222222222222222	0.0	2.9136247025271094	2.857005664786892	medium	medium	An essay written by a 30.0 years old white female, with a two year associate degree, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
4.667	5.75	Are you aware that only certain refuges are helped and accepted?  I can't imagine the heart break that they endure traveling so far thinking they are safe to be turned around and denied.  The whole system is so flawed.  There is no appropriate help for these people!  They have so many unfair hurdles to go through.	sadness	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	1	0	0	0	0	0	0	56	68	0.0	0.0769230769230769	0.0	0.1538461538461538	0.0769230769230769	0.2307692307692307	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	2.9522843073948546	2.8751776400200684	medium	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.166666666666667	6.0	I had to read this article over twice because toddlers overdosing on opioids is mind boggling! I wonder how and why they have access to this. I know its because sometimes parents drop these pills but if parents are that bad, why are they having kids in the first place? We need laws that test people before they have children in order to make sure they will be good parents.	disgust/surprise	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	1	1	0	0	0	0	70	2197	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	3.0465531458654445	2.95206585824182	medium	medium	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness, disgust, joy, hope.							1
1.0	1.0	I don't know much about cricket but apparently in England it's a very big deal!  This one town's team is under the gun to win the championship and needs only 33 more points to pull it off.  Can you imagine the pressure of the coach and players???  That must be some fierce competition over there.  I wonder if they have as big of a fan base as most of our sports do here in the states?	surprise	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	0	0	0	1	0	0	0	0	76	102	0.1052631578947368	0.1052631578947368	0.1052631578947368	0.2105263157894736	0.0526315789473684	0.1052631578947368	0.2105263157894736	0.0	0.0526315789473684	0.0526315789473684	0.0	2.623065875854277	2.4378144745459918	low	low	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
5.332999999999999	3.5	no matter what your heritage, you should be able to serve your country.  her thai heritage shouldn't preclude her and shouldn't have been an issue in this debate.  tammy duckworth and her family should be congratulated on the services they have provided to this country.  any type of racism should not be allowed in a debate	neutral	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	0	0	0	0	1	0	0	56	2	0.0	0.1428571428571428	0.0	0.4285714285714285	0.0	0.2857142857142857	0.1428571428571428	0.0	0.0	0.0	0.0	3.202293098820959	2.9540118821201453	medium	low	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
4.833	2.875	I think the article is a bit hard to read. It is about the environment and El Nino and how they interact. The article was also about pollution and how the environment is changed by certain chemicals in the air. Because it's a science based article, it's a little hard to understand what the conclusion is.	neutral	2.0	6.0	1.0	45.0	19000.0	4.0	4.5	5.0	6.0	5.5	2.4290000000000003	2.4290000000000003	3.143	3.571	0	0	0	0	0	1	0	0	56	230	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	2.8789916449068955	2.529434882479946	medium	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 19000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							0
1.0	2.25	I found this story quite distressing.  It was actually surprising to me that the mob attacked anti-poaching rangers.  But I guess they support poaching in that area?  Perhaps it is important to their economy?  Anyway, it is always distressing to me to read about angry mobs attacking officials who are just trying to do their job and do something positive for the community or for society.  This is an example of that and it is very distressing.  Really, what is wrong with people?	disgust/surprise	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0	0	1	1	0	0	0	0	83	2436	0.1621621621621621	0.1891891891891892	0.0	0.081081081081081	0.081081081081081	0.1081081081081081	0.2162162162162162	0.054054054054054	0.081081081081081	0.027027027027027	0.0	2.889257168148965	2.726688923696076	medium	low	An essay written by a 38 years old white female, postgradute or with a professional degree, with an income of 42000$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger.	288.0	71.0	24.0	2.0	train	"I found this story quite distressing.  It was actually surprising to me that the mob attacked anti-poaching rangers.  But I guess they support poaching in that area?  Perhaps it is important to their economy?  Anyway, it is always distressing to me to read about angry mobs attacking officials who are just trying to do their job and do something positive for the community or for society.  This is an example of that and it is very distressing.  Really, what is wrong with people?""An essay written by a 38 years old white female, with postgradute or professional degree, with an income of 42000$. The essay expresses low empathy and low distress level. Top emotions expressed by the writer are: negative."""	1
4.0	3.875	Reading about issues happening across the world seems foreign, but just think: any trouble anywhere in the world, the US is usually involved. I think any conflict and abuses of power in any nation in the world, especially in the middle east, can spell disaster for the people in the US. We can't really ignore issues that happen far away because ultimately as a nation, we will have to face the consequences, either by sending our troops or  any other effects.	sadness	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0	1	0	0	0	0	0	0	81	44	0.1176470588235294	0.1176470588235294	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.0588235294117647	0.2352941176470588	0.1176470588235294	0.0588235294117647	0.0	0.0833333333333333	2.51888015678584	2.499289970764298	low	low	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
1.0	1.0	They should really figure out if these earthquakes are due to fracking wastewater, and if so stop the practice. Politicians aren’t concerned about the plight of the ordinary people though. Fracking companies have lobbyists and money, while the victims of the earthquakes have neither. Ultimately nothing will get addressed unless something catastrophic happens.	anger	1.0	6.0	1.0	35.0	70000.0	7.0	7.0	4.0	1.5	7.0	4.857	1.0	1.714	1.0	0	0	0	0	1	0	0	0	53	253	0.1428571428571428	0.0714285714285714	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.1428571428571428	0.0714285714285714	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.0	2.81688991112668	2.6748716388898237	low	low	An essay written by a 35.0 years old white male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
5.833333333333333	4.75	I just read about an unfortunate wolf that had been tagged by conservationists, wandered away from his pack and murdered by overzealous wildlife exterminators. I wasn't even aware that these types of individuals existed. I knew oil companies employed wildlife exterminators in the far north, but apparently there are people paid to murder animals here in the US. Despicable.	disgust/surprise	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0	0	1	1	0	0	0	0	59	2196	0.125	0.125	0.0	0.0	0.125	0.0	0.25	0.25	0.125	0.0	0.0	2.5751833632443666	2.417981998527935	medium	low	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.0	5.375	I am so bothered and upset about the elementary school teacher that was charged with child pornography.  I cannot believe a trusted individual would commit such a heinous crime involving children!  This infuriates me to my core that someone could hurt innocent children this way!  Does this make you just as mad?  I really feel for those parents of the children involved and hope that it does not do permanent damage to all those sweet babies!	anger	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	0	0	0	0	1	0	0	0	76	101	0.05	0.125	0.075	0.125	0.05	0.15	0.175	0.1	0.075	0.075	0.125	3.049459289061521	3.2174129573305383	medium	high	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: anger, hope.							0
2.5	3.0	I know this article is super wordy, but it is an interesting read, if you have a chance ad you are bored, make sure you read it. It is about how Democrats will move forward in the next few years to get legoslation moving. It has been hard with Trump in the White House for the whole country, but imagine being a democrat right now trying to push legislation that your constituents are asking about? What a time to be alive! We should all just try to make the country a lot better right now!	joy	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0	0	0	0	0	0	0	1	95	43	0.0	0.0	0.25	0.125	0.125	0.375	0.0	0.0	0.0	0.125	0.0	2.737038964666429	2.60588275340506	low	low	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, joy.							0
6.167000000000001	6.0	I am really saddened by what is happening in Brazil. I can't stand that this type of damage is happening in nature. We as citizens of the world really have to step up our efforts so that it doesn't happen more often. We should little by little try to reverse the damage that has been done for better good.	sadness	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	0	1	0	0	0	0	0	0	59	106	0.0	0.1428571428571428	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.1428571428571428	0.1428571428571428	0.1428571428571428	0.0714285714285714	0.0	2.643578904438167	2.69498340887636	low	low	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust.							0
2.333	3.375	That's incredibly disgusting. I feel like it should count as a hate crime, and everyone on that boat who had anything to do with that incident should be brought before a judge and made to answer for their involvement. I really hope the LGBT community organizes some kind of boycott; Royal Caribbean should be made to feel financial pain for their negligence	disgust	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0	0	1	0	0	0	0	0	62	47	0.1034482758620689	0.1379310344827586	0.0344827586206896	0.1034482758620689	0.0689655172413793	0.1379310344827586	0.2068965517241379	0.0689655172413793	0.0689655172413793	0.0689655172413793	0.0714285714285714	2.93389281281619	2.856956822262997	low	low	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
3.833	6.75	This is disgusting! I wish that the international community would step up and stop these atrocities from continuing to happen. But no one in the international community seems to care. Its so sad, it is like another Rwanda is happening right in front of us but no one wants to spend the money to do anything about it because it is seen as just another third world backwater. Things need to change before the international order is completely forgotten about.	disgust	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0	0	1	0	0	0	0	0	80	159	0.15	0.1	0.1	0.05	0.05	0.2	0.15	0.1	0.05	0.05	0.0	2.688159820576681	2.857962639416636	low	low	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
3.5	1.25	"I don't know who this celebrity is, but isn't this crazy? Of course it'd happen in Florida! We always hear these ""Florida man"" stories, and here's another one. What are people thinking, anyway? What was this guy hoping to do? Pretty weird world we live in nowadays. I'd never want to live down there with all the crazy stuff that goes on!"	surprise	2.0	7.0	1.0	29.0	48000.0	6.0	4.5	2.5	4.5	3.5	4.143	3.714	4.857	4.857	0	0	0	1	0	0	0	0	62	1078	0.1052631578947368	0.1578947368421052	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.2105263157894736	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.1	2.23636275857402	2.181196767642638	low	low	An essay written by a 29.0 years old white female, postgradute or with a professional degree, with an income of 48000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
3.833	4.375	I am shocked and saddened by this earthquake. What a sad and terrible tragedy. I feel so sorry for all the victims and those affected by this event. I can't even imagine how devastating this must be for them. What an incredible catastrophe. My thoughts and prayers and best wishes go out for all the many people affected by this tragic catastrophe. I hope that everyone stays safe for the foreseeable future. I am still in shock.	surprise	1.0	4.0	2.0	33.0	47000.0	3.0	5.5	6.5	6.0	4.0	3.571	3.143	3.0	2.143	0	0	0	1	0	0	0	0	77	626	0.1590909090909091	0.1363636363636363	0.0227272727272727	0.0681818181818181	0.1136363636363636	0.0454545454545454	0.1818181818181818	0.1363636363636363	0.0909090909090909	0.0454545454545454	0.1	3.0137462837543443	2.96276407667432	medium	medium	An essay written by a 33.0 years old hispanic or latino male, went to college, with an income of 47000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
5.332999999999999	5.875	so three missiles get shot up in the air randomly like if this were to be a daily routine. nobody was going to do anything about it. the craziest part about it is reading about the father who the article  states that jokingly told his family to forgive him if he did not return home that night. that man did not return home that i find insane.	surprise	2.0	4.0	2.0	52.0	10000.0	7.0	7.0	7.0	6.0	5.5	4.2860000000000005	1.0	3.429	4.714	0	0	0	1	0	0	0	0	67	890	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.1333333333333333	0.1333333333333333	0.2	0.1333333333333333	0.0666666666666666	0.0	0.0	0.0	2.9852635469518845	2.9218232134060287	low	low	An essay written by a 52.0 years old hispanic or latino female, went to college, with an income of 10000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise.							1
6.0	7.0	As a parent, I feel that is definitely one of my responsibilities to teach my children the importance of loving and taking care of our environment. Without the wilderness, the animals will have nowhere to live, and without the wilderness, what will our animals be forced to live in. What I want them to remember is that they are the ones living in the environment, not the environment invading on our lives. We must take care of it in order to make sure that we have a sustainable environment our children's children.	neutral	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0	0	0	0	0	1	0	0	92	171	0.1764705882352941	0.0	0.1764705882352941	0.1176470588235294	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.1176470588235294	0.0	0.1176470588235294	0.0769230769230769	3.2155395621941008	3.140686725801233	medium	medium	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
3.333	7.0	Can you believe some people still don't believe in climate change? When will people, especially Americans like Donald Trump, wake up? What is it going to take to get them to start making a difference. We live in Connecticut, imagine our ENTIRE state burning up! What do climate change deniers think is really causing this then? Bunch of idiots in congress who don't care. We are losing our forests and animals and it just so sad.	surprise	2.0	6.0	1.0	37.0	135000.0	6.0	6.0	1.5	7.0	3.0	4.857	3.571	4.2860000000000005	4.857	0	0	0	1	0	0	0	0	76	1505	0.25	0.125	0.125	0.125	0.0	0.0	0.125	0.125	0.125	0.0	0.0	2.654649957025684	2.6360088935133144	medium	medium	An essay written by a 37.0 years old white female, with a four year bachelor's degree, with an income of 135000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
4.0	1.0	Remember that story that I told you about my neighbor Paul from my old neighborhood and how he had served in IRAQ and had come home and had PTSD?  I found this article that explains it pretty good and think you might be interested in reading it to deal with the new coworker that you have that has similar issues.	neutral	1.0	4.0	1.0	44.0	35000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.429	4.0	4.857	0	0	0	0	0	1	0	0	60	119	0.0	0.0	0.2	0.2	0.08	0.28	0.0	0.04	0.04	0.16	0.25	2.97358218038288	2.681495997391377	medium	low	An essay written by a 44.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							0
1.3330000000000002	1.0	I'm not sure what the  gay community hoped to accomplish by holding a gay pride event in a country where homosexuality is illegal. It's not like people there ignore such a law, since someone was powerful enough to criminalize sexual preference in the first place. I think I would rather stay under the radar until I could find a more tolerant place to live.	surprise	2.0	6.0	1.0	58.0	35000.0	6.0	6.0	2.0	6.5	4.0	3.571	2.0	3.571	3.0	0	0	0	1	0	0	0	0	64	1050	0.0909090909090909	0.0909090909090909	0.0454545454545454	0.1363636363636363	0.0	0.2272727272727272	0.1363636363636363	0.0454545454545454	0.0909090909090909	0.1363636363636363	0.0666666666666666	2.51535169907515	2.404590798734461	low	low	An essay written by a 58.0 years old white female, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
4.167	4.375	i think we all need to do a better job of taking care of are forest and water ways because we rely on these to surive and if we are killing animals and fish the wrong way and they start to go away it could have a big impact on us and by that time it could be to late to do anything about it. so we need to put laws in that will help the animals but also help allow us to fish for them the right way not by taking a shortcut	neutral	1.0	4.0	1.0	30.0	55000.0	4.5	3.5	4.0	3.5	5.5	3.286	3.0	3.0	2.714	0	0	0	0	0	1	0	0	94	139	0.1	0.1	0.2	0.0	0.0	0.1	0.3	0.2	0.0	0.0	0.0	3.383489413009772	3.187260453858804	medium	low	An essay written by a 30.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
2.167	2.625	Passing this article along to you! Remember how we were just discussing this? I guess there is enough doubt now in the death of the Polish former president that died in that plane crash that they now are exhuming the body. Some people suspect that the Russians actually poisoned him and the crash is a cover up! Not everyone's happy about this though as it might seem disrespectful.	surprise	2.0	6.0	1.0	31.0	60000.0	7.0	5.5	2.0	6.0	5.0	3.429	3.143	2.714	3.429	0	0	0	1	0	0	0	0	68	362	0.1794871794871795	0.0769230769230769	0.0512820512820512	0.1025641025641025	0.1025641025641025	0.0512820512820512	0.1794871794871795	0.1538461538461538	0.0769230769230769	0.0256410256410256	0.0769230769230769	2.6897581535360557	2.6468950545760315	low	low	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.0	3.625	I think it's hard to determine things like this unless the entire program in each community is being monitored. If not, the money spent versus the number of children being taught or learning from this process is hard to determine. I do think that connecting the schools is important though and that children should be learning computers, but by the time they're in the workplace, the jobs may have changed.	neutral	2.0	6.0	1.0	45.0	19000.0	4.0	4.5	5.0	6.0	5.5	2.4290000000000003	2.4290000000000003	3.143	3.571	0	0	0	0	0	1	0	0	70	232	0.0	0.125	0.125	0.1875	0.0625	0.3125	0.125	0.0	0.0	0.0625	0.0	2.9265576400538325	2.7492010378772718	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 19000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
7.0	5.125	I just can't imagine how you would go from having a good day snorkeling with your loved one and be dead the next just how that would happen? Then not to mention your spouse dies right alongside you in the same mystical way, it just seems like there is more to it then that. It would seem like something had to of happened.	surprise	2.0	2.0	1.0	35.0	9999.0	5.0	7.0	2.5	7.0	7.0	5.0	3.0	4.143	5.0	0	0	0	1	0	0	0	0	63	1374	0.0	0.0	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.2222222222222222	0.0	0.0	0.0	0.2222222222222222	0.1428571428571428	2.6209791701738734	2.455035152625665	low	low	An essay written by a 35.0 years old white female, with a high school diploma, with an income of 9999.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
1.5	1.0	This was sad and I hope they can do something about it.  I hate that the wildlife is suffering since it is so innocent.  Maybe the government should make more efforts to fix this situation or at least improve it.  I get that it takes resources to do things but maybe they could find some small way to make a difference.  It seems like the ecosystem is in serious danger if nothing is done so someone needs to act fast for the sake of the animals who are helpless victims of this situation.	hope/sadness	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0	1	0	0	0	0	1	0	93	1589	0.15625	0.03125	0.0625	0.125	0.03125	0.125	0.1875	0.125	0.0625	0.09375	0.125	2.921052661132437	2.8826445785555053	medium	low	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear, sadness, hope.							0
5.332999999999999	4.625	the eldest generation of russians aren't being treated properly and should have some sort of financial compensation.  they are living off very little per day financially and live in poor conditions.  after paying utilities, they barely have enough for food.  health care has also taken a turn for the worse because they can't afford to get proper health treatment due to the costs involved	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0	1	0	0	0	0	0	0	64	4	0.125	0.0	0.0	0.125	0.0	0.375	0.125	0.125	0.0	0.125	0.0	3.1123900809457408	2.945490201619973	medium	medium	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, joy.							0
5.0	4.5	"These pellet guns almost seem like they were meant to maim individuals, under the guise of a less-lethal round. The fact that the ammunition seems to have been modified to cause more damage, more permanent damage, seems to back that up. It's a travesty that such violence is being committed, such life changing violence. These people are not dying, they're being irreparibly harmed, altered, changed for the rest of their lives. More people should be talking about the use of such ""non-lethal"" weapons. Can't the local force exercise some restraint, some humanity? It's confusing, because I can't think of any reason other than harm someone would introduce maiming pellets as such as the case here."	surprise	1.0	6.0	1.0	34.0	48000.0	6.5	5.5	1.5	6.5	5.0	4.428999999999999	3.429	3.857	4.857	0	0	0	1	0	0	0	0	115	1209	0.1627906976744186	0.1395348837209302	0.0	0.0697674418604651	0.0	0.1162790697674418	0.2325581395348837	0.1627906976744186	0.0930232558139534	0.0232558139534883	0.0	2.679497452773476	2.698839484602791	low	low	An essay written by a 34.0 years old white male, with a four year bachelor's degree, with an income of 48000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
5.332999999999999	5.875	"Did you know that the spread of cholera is so terrible?  I had no idea this was still such a daunting issue so many people face.  I agree with a line in the article that said ""The idea that people are still dying in 2015 of cholera is outrageous.”  I feel so heartbroken that people are dying simply because they don't have clean water and appropriate medical care."	sadness	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0	1	0	0	0	0	0	0	68	66	0.1875	0.09375	0.03125	0.0625	0.03125	0.09375	0.15625	0.15625	0.15625	0.03125	0.0	3.050850538399819	3.0264287722940173	medium	medium	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							0
1.0	1.0	I've given up my faith in humanity.  There are just certain events that transpire that make you shudder to the core.  After reading multiple articles today about just how shitty people can be to one another, it makes me beyond happy to know the individuals that are in my own personal life.   Human greed knows no bounds.  Human ego needs to be set aside and/or destroyed.	anger	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	0	0	0	0	1	0	0	0	66	239	0.0869565217391304	0.0869565217391304	0.0869565217391304	0.1739130434782608	0.0	0.217391304347826	0.1304347826086956	0.0434782608695652	0.0434782608695652	0.1304347826086956	0.1538461538461538	2.8398983056425275	2.7454933257282392	medium	medium	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
4.167	3.5	hello brother I hope you are well these days and thought a lot about you and more when I see the news I find out that Saudi Arabia is struggling to expand its territory no matter what this pado should take care of being there is very dangerous so be careful I hope you take care of yourself and think of us	fear	1.0	6.0	1.0	27.0	40000.0	5.5	2.0	5.5	5.5	3.0	3.429	3.143	2.571	4.0	1	0	0	0	0	0	0	0	62	154	0.0625	0.0	0.1875	0.1875	0.125	0.25	0.0625	0.0	0.0	0.125	0.1428571428571428	2.864545880920812	2.8418723977307527	medium	medium	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.0	1.0	KKK is filled with losers. Not sure why they get any attention. Actually, I know exactly why they get attention. It makes Trump look bad. Since that is the goal of the media, they will not pass this chance up. KKK has been irrelevant for decades. This is still the case. Media can make them look relevant, but they are not.	anger	1.0	6.0	1.0	39.0	30000.0	6.0	4.0	4.0	5.5	6.0	4.0	2.143	3.571	3.857	0	0	0	0	1	0	0	0	61	162	0.1428571428571428	0.0714285714285714	0.0	0.0714285714285714	0.0714285714285714	0.2142857142857142	0.2142857142857142	0.1428571428571428	0.0714285714285714	0.0	0.0	2.4019269045483607	2.263816686311233	medium	low	An essay written by a 39.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
3.5	3.125	Ugh have you seen what's going on in New Delhi?  The air pollution over there is horrible and so many people are getting seriously sick!  They are calling the city a gas chamber because the air quality is so bad.  I'm so glad we don't have to deal with that around here but I really feel for all of the children who are being affected by all of this.  I can't imagine how helpless parents feel when there's nothing they can do to help their kids.	sadness	2.0	6.0	1.0	46.0	100000.0	5.5	5.0	5.0	6.0	6.0	3.0	1.857	3.143	3.0	0	1	0	0	0	0	0	0	86	103	0.12	0.08	0.08	0.04	0.04	0.08	0.2	0.12	0.16	0.08	0.125	2.90205701977681	2.835224401369039	medium	medium	An essay written by a 46.0 years old white female, with a four year bachelor's degree, with an income of 100000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							0
3.0	3.75	I cant believe how some countries treat criminals. I agree that they should be punished and face consequences but beating them to death is definitely excessive especially when the crime is not that bad. I'm not sure how that helps the crime rates and I definitely dont think we should consider that method where we come from.	disgust	1.0	6.0	1.0	23.0	42000.0	4.0	3.5	4.0	5.0	3.5	3.286	3.143	2.857	3.714	0	0	1	0	0	0	0	0	57	197	0.1351351351351351	0.1891891891891892	0.081081081081081	0.027027027027027	0.054054054054054	0.054054054054054	0.1891891891891892	0.1351351351351351	0.1081081081081081	0.027027027027027	0.1	2.739509963390768	2.9043705880434194	low	low	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 42000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
