empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
4.0	4.0	Hey Jax, I thought this was a interesting article that you might be interested in reading. It definitely piqued my interest. I thought it relates to your situation that you are dealing with at the moment. Let me know what you think of the video as well.  I might show this to Jackie too and see if what she thinks of it.	neutral	2.0	5.0	1.0	27.0	25000.0	5.5	7.0	5.5	4.0	5.5	3.857	3.286	3.0	4.0	0	0	0	0	0	1	0	0	62	694	0.0	0.0	0.2222222222222222	0.1111111111111111	0.0	0.4444444444444444	0.0	0.1111111111111111	0.1111111111111111	0.0	0.0	2.592803628962184	2.390700387326559	low	low	An essay written by a 27.0 years old white female, with a two year associate degree, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							1
2.333	6.375	How could someone treat such an intelligent creature so horribly. You'd think by now people would figure out that we don't have any superior right to health and happiness over other animals on Earth. You'd think people would be too ashamed of the CHANCE of getting caught acting like this to actually have the audacity to treat another living creature so despicably.	sadness	1.0	6.0	1.0	23.0	44000.0	7.0	7.0	7.0	7.0	7.0	5.0	2.4290000000000003	4.714	5.0	0	1	0	0	0	0	0	0	62	146	0.1081081081081081	0.054054054054054	0.081081081081081	0.081081081081081	0.054054054054054	0.1351351351351351	0.1891891891891892	0.081081081081081	0.1351351351351351	0.081081081081081	0.2	2.5859617436879563	2.725334755349608	low	medium	An essay written by a 23.0 years old white male, with a four year bachelor's degree, with an income of 44000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
1.5	1.0	Seems like a pretty ordinary occurrence. I'm sure their families are upset but I'm less sure this kind of story deserves space in a newspaper. A couple people got sick and they died. Anyway, it's a mildly sad story but it's not noteworthy or newsworthy. I don't understand why stories like this run in the paper.	sadness	1.0	6.0	1.0	35.0	31500.0	4.5	4.0	1.5	3.0	2.0	2.143	3.429	3.143	2.4290000000000003	0	1	0	0	0	0	0	0	56	338	0.0	0.0769230769230769	0.0769230769230769	0.1538461538461538	0.0	0.1538461538461538	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.1538461538461538	0.0909090909090909	2.5931640323229423	2.3093224476911995	medium	low	An essay written by a 35.0 years old white male, with a four year bachelor's degree, with an income of 31500.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, joy.							0
3.167	5.0	Officers shooting at unarmed black men needs to stop. I know there are some really good cops out there, but the bad ones are the ones giving the good ones a bad rep. More officers should be vetted before they go to the academy. They need to have better background checks. I completely understand if someone was armed and the officers were in fear of their safety for them to shoot, but if a white officer shoots at an unarmed black man for no reason, that's wrong.	fear	2.0	2.0	1.0	29.0	45000.0	5.5	5.0	4.0	6.5	3.5	3.429	5.0	2.571	4.428999999999999	1	0	0	0	0	0	0	0	87	448	0.125	0.125	0.0625	0.0833333333333333	0.0416666666666666	0.1875	0.1875	0.0833333333333333	0.0416666666666666	0.0625	0.1428571428571428	2.885395359976715	2.9120173382724697	low	medium	An essay written by a 29.0 years old white female, with a high school diploma, with an income of 45000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
2.833	3.875	Dear friend,  I have just finished reading a very upsetting and tragic article. It told the story of a young teenage girl in India named Insha Mushtaq. She lost her vision and 14 years old because she was shot repeatedly with pellets. She has been in and out of hospitals for months trying to regain her vision, but so far it has not been successful. She is trying to stay positive now but she knows that she has a difficult road ahead of her. I hope that she regains her sight.	sadness	1.0	2.0	5.0	29.0	26000.0	4.0	6.0	4.0	5.5	6.0	3.429	3.286	3.571	2.286	0	1	0	0	0	0	0	0	91	256	0.064516129032258	0.032258064516129	0.1612903225806451	0.0967741935483871	0.0967741935483871	0.2580645161290322	0.0967741935483871	0.064516129032258	0.0	0.1290322580645161	0.0666666666666666	2.9758361924049703	2.77316032274708	low	medium	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 26000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
4.167	4.875	I just read an article about women encouraging other women to get IUD's before Trump took office. They were worried that trump in office will restrict women's access to affordable birth control. They think because the IUD can last for so long that women should get them in soon. I don't think these women need to be out getting IUD's, there are other ways to prevent pregnancy. If they are really concerned, condoms work well.	fear	2.0	5.0	1.0	30.0	55000.0	6.0	5.5	1.5	6.5	4.0	3.286	3.571	3.143	3.857	1	0	0	0	0	0	0	0	75	249	0.1875	0.0	0.125	0.0625	0.0625	0.0625	0.1875	0.1875	0.0625	0.0625	0.0	2.6344320442312887	2.6159840275985844	low	medium	An essay written by a 30.0 years old white female, with a two year associate degree, with an income of 55000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.6669999999999998	3.875	Reading this was infuriating to me. To see such casual disregard for life, both of the animals and those protecting them, in pursuit of money. And for what? Snake oil cures in Asia, superstitious nonsense, and rich people wanting to feel powerful. The security teams seem like they're in an impossible position, restrained by rules while their opponents have none. It's a miserable situation	anger	1.0	2.0	1.0	37.0	12000.0	5.5	1.0	1.0	2.0	1.0	3.0	5.0	5.0	3.429	0	0	0	0	1	0	0	0	64	81	0.1034482758620689	0.1034482758620689	0.1034482758620689	0.1034482758620689	0.0344827586206896	0.1034482758620689	0.2068965517241379	0.1034482758620689	0.0689655172413793	0.0689655172413793	0.0	2.6755925814569608	2.631501992254801	low	low	An essay written by a 37.0 years old white male, with a high school diploma, with an income of 12000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
1.0	1.0	I'm sorry for the hate crimes happening against Muslims and others, but to blame this on Trump is absurd.  It's more of the left wing media trying to pin things on him.  There have been hate crimes going on for a long time, and even the article said they were at the same level they were in 2015 before he was even elected.  I would blame social media and the way people spread information now.  Plus a general anger that has entered society and people feel it is acceptable to take it out in violence against others.   	neutral	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0	0	0	0	0	1	0	0	97	2021	0.0967741935483871	0.1935483870967742	0.064516129032258	0.064516129032258	0.0	0.1290322580645161	0.2258064516129032	0.0967741935483871	0.1290322580645161	0.0	0.0	2.636150426481091	2.710514945219612	low	low	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
2.5	3.0	I know this article is super wordy, but it is an interesting read, if you have a chance ad you are bored, make sure you read it. It is about how Democrats will move forward in the next few years to get legoslation moving. It has been hard with Trump in the White House for the whole country, but imagine being a democrat right now trying to push legislation that your constituents are asking about? What a time to be alive! We should all just try to make the country a lot better right now!	joy	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0	0	0	0	0	0	0	1	95	43	0.0	0.0	0.25	0.125	0.125	0.375	0.0	0.0	0.0	0.125	0.0	2.737038964666429	2.60588275340506	low	low	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, joy.							0
4.333	7.0	There was another gunman attacking random people in Houston. I think it's so scary and disgusting. Mental health these days seem to be at a all time low and it's showing left and right. We need to do something about people who don't act like humans anymore. They lose all empathy for others and just want to end their life in a cowardly way.	disgust	2.0	4.0	1.0	32.0	25000.0	4.5	5.5	1.5	3.5	2.0	4.428999999999999	4.0	3.286	4.428999999999999	0	0	1	0	0	0	0	0	64	326	0.2	0.15	0.05	0.0	0.1	0.05	0.2	0.1	0.15	0.0	0.0	2.7004419308752885	2.7352151067746804	medium	medium	An essay written by a 32.0 years old white female, went to college, with an income of 25000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
6.5	5.625	Honestly I do feel bad for him but at the same time you should not be taking a selfie around an animal that is clearly so dangerous. Pythons are really dangerous animals and I get that the man had rescued the reptile from a local hotel but even still, you need to have your eyes on that thing at all times. I feel like some people are not as responsible as they should be, and that goes for anything. People are too busy spending their life looking through the viewfinder of their smartphone camera and are so busy trying to document everything online in their desperate, never ending quest for more likes and followers that they are willing to put their personal safety on the line, and that's really sad and I think it really speaks to where we're going as a society as well, and it's frustrating.	sadness	2.0	6.0	1.0	26.0	49000.0	7.0	6.5	5.5	6.0	6.5	4.714	3.0	5.0	4.428999999999999	0	1	0	0	0	0	0	0	148	459	0.1875	0.0625	0.125	0.125	0.0	0.125	0.25	0.0625	0.0625	0.0	0.0	2.923798409615175	2.911129203084617	low	low	An essay written by a 26.0 years old white female, with a four year bachelor's degree, with an income of 49000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
2.0	2.0	I just read an article about ranavirus that affects amphibians in the United Kingdom. Apparently, human made garden ponds are contributing to the spread of this virus, but the article seemed wishy washy about how to best deal with the problem. It mentioned that one should not refrain from building garden ponds, but instead refrain from transferring material from said ponds? The whole article kind of missed the mark, I think.	neutral	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0	0	0	0	0	1	0	0	71	1962	0.0588235294117647	0.0	0.0588235294117647	0.1176470588235294	0.0588235294117647	0.2941176470588235	0.1176470588235294	0.0588235294117647	0.0	0.2352941176470588	0.0714285714285714	2.684049076075892	2.488720331928068	low	low	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
5.166666666666667	3.375	Dear friend,     I have just read an article about something that has disturbed me. It is about the water crisis going on in Flint and other places in America. I could not imagine not having access to clean water.                                                                                                                                                 	neutral	1.0	2.0	5.0	29.0	44000.0	5.5	6.0	4.5	6.0	5.0	3.714	3.0	3.429	3.429	0	0	0	0	0	1	0	0	39	1961	0.0	0.1	0.0	0.2	0.0	0.2	0.2	0.1	0.0	0.2	0.0	2.668936821435053	2.5007355331989016	low	low	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 44000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
4.167	4.25	I dont really have feeling towards the article i just read. This article did not really interest me in the slightest. On the other hand i do feel like any one that is associated with bin laden or that any one that is as sympathizer or a terrorist should be indicted and charged with acts of terrorism.	neutral	1.0	2.0	1.0	33.0	30000.0	3.5	4.5	4.5	4.0	4.5	2.714	3.429	3.571	2.571	0	0	0	0	0	1	0	0	57	835	0.1304347826086956	0.1304347826086956	0.0434782608695652	0.0434782608695652	0.0869565217391304	0.0869565217391304	0.1739130434782608	0.1304347826086956	0.1304347826086956	0.0434782608695652	0.1111111111111111	2.7557100415361715	2.7827086374073	low	low	An essay written by a 33.0 years old white male, with a high school diploma, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust.							1
1.0	1.0	"I just read a really, really long article about the outrageous use of torture by our government during the never-ending, so-called ""War on Terror.""  Our tax dollars have been used to torture detainees (some of them who have been proven to be entirely innocent) which is a direct violation of international law and the US Constitution.  Those who suffered this brutal treatment are now experiencing long term physical and psychological problems.  The government has stonewalled and tried to keep the details classified."	neutral	1.0	6.0	1.0	31.0	40000.0	7.0	7.0	4.5	7.0	7.0	4.857	1.571	5.0	4.857	0	0	0	0	0	1	0	0	82	1207	0.1818181818181818	0.1212121212121212	0.1212121212121212	0.0909090909090909	0.0606060606060606	0.0303030303030303	0.2121212121212121	0.1212121212121212	0.0606060606060606	0.0	0.0	2.80713347542213	2.8583663279821	medium	medium	An essay written by a 31.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
4.833333333333333	4.0	I do not really know how to feel exactly about this situation. This is one of the worse things that I could imagine a person doing. Taking advantage of another person that just left a really traumatic situation is one of the worst things that I could imagine a person doing. These people come to you for help and trust you only to have their trust broken in the worse possible way.	neutral	1.0	2.0	1.0	30.0	30000.0	6.0	6.5	4.0	4.0	5.5	4.0	1.571	4.0	3.857	0	0	0	0	0	1	0	0	72	2015	0.2352941176470588	0.1176470588235294	0.0	0.1176470588235294	0.0	0.0588235294117647	0.2352941176470588	0.2352941176470588	0.0	0.0	0.0	2.7145617625544456	2.8369700228269363	low	medium	An essay written by a 30.0 years old white male, with a high school diploma, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
6.0	6.0	I remember reading about her growing up during the Bush era. She seemed to be a rude person with that whole Elian Gonzales saga. However we must pay our respects every time somebody dies. For that I really feel like she should be honored and I hope people close to her find peace after all of this loss.	neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	0	0	0	1	0	0	58	1918	0.0476190476190476	0.0476190476190476	0.1904761904761904	0.1904761904761904	0.0476190476190476	0.238095238095238	0.0476190476190476	0.0476190476190476	0.0	0.1428571428571428	0.1666666666666666	2.5009768164400934	2.46655513212326	low	low	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
2.833	4.25	"Why were 43 students highjacking buses?  That wasn't taught in my school.  Bus high-jacking 101.  They seriously failed.  I am rather doubting that is true though.  If the police are willing to give ""criminals"" over to the drug cartels, I'm pretty sure they aren't above lying about it.  One of my coworkers hasn't visited her family in years because their state has become so crime ridden they won't let her come home.  They say it isn't safe for her.  How stupid sad is that?  And God forbid they try to come here to escape that mess.  Right wing crazies do not have any compassion for people just trying to live, it seems."	anger	2.0	6.0	1.0	48.0	60000.0	3.5	6.5	1.0	5.0	2.5	4.143	2.4290000000000003	3.0	3.857	0	0	0	0	1	0	0	0	112	746	0.09375	0.0625	0.0625	0.1875	0.0	0.1875	0.21875	0.03125	0.0625	0.09375	0.0588235294117647	2.559446625323875	2.607018839956869	low	medium	An essay written by a 48.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
1.0	3.5	The Russians are always being provocative and trying to show force especially against the United States. There dangerous ways almost cost one of there pilots his life. This is yet another attempt from Russia to yet further distance themselves from NATO and to show they fully support the murderous Assad regime.	neutral	1.0	4.0	1.0	31.0	125000.0	6.5	5.5	5.5	5.5	4.0	3.714	3.429	3.286	3.857	0	0	0	0	0	1	0	0	51	966	0.1875	0.125	0.0625	0.1875	0.0625	0.0625	0.1875	0.0625	0.0625	0.0	0.0	2.6242356021549083	2.683933185777868	low	medium	An essay written by a 31.0 years old white male, went to college, with an income of 125000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
5.0	5.625	"I had heard about the huge fires burning in the Indonesia area and the haze clouds they are producing but I didn't realize it was so bad. Apparently there is a statistical study that says 100,000 people have been killed by this. The researchers tried to count ""early deaths"" and got that figure. I suspect the root problem is corruption. Some of the business owners in Indonesia and Malaysia are extremely rich and can act with impunity, even though their actions cause great harm to the environment and to humans near and far. Maybe they should be charged with crimes for the deaths. On the other hand I dislike the idea of people being convicted of crimes via statistical analysis. It is too easy to manipulate."	surprise	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0	0	0	1	0	0	0	0	126	56	0.1923076923076923	0.0769230769230769	0.0	0.1153846153846153	0.0	0.1153846153846153	0.3076923076923077	0.0769230769230769	0.1153846153846153	0.0	0.0	2.836929331372917	2.7158651048995046	medium	low	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
4.0	4.0	Global warming is an issue that has been brewing for some time and seems to be getting torn in all directions as it is not a grey issue but a black and white issue meaning it is either happening or it is not. It is hard to see which side has the more valid argument over the other since everyone involved is so passionate about their side of it all.	neutral	2.0	4.0	1.0	29.0	79000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.0	5.0	4.428999999999999	0	0	0	0	0	1	0	0	70	933	0.0	0.0714285714285714	0.2142857142857142	0.1428571428571428	0.0	0.1428571428571428	0.2142857142857142	0.0714285714285714	0.0	0.1428571428571428	0.0714285714285714	2.832225853025517	2.6374890981603163	low	low	An essay written by a 29.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: joy.							1
4.5	4.125	This is a terrible story, but we can't go so far as to blame an entire religion for the actions of some. We hope what happened to Paris never happens again, but we simply need a bit more security and people with their eyes open - not attitudes against an entire religion or people. Consider these unfortunate ways of rallying countries behind one cause of peace.	sadness	1.0	6.0	1.0	32.0	75000.0	5.5	4.0	3.0	5.5	4.0	4.0	2.714	2.714	3.714	0	1	0	0	0	0	0	0	66	167	0.0476190476190476	0.0952380952380952	0.0952380952380952	0.1904761904761904	0.0476190476190476	0.0952380952380952	0.1428571428571428	0.0952380952380952	0.0952380952380952	0.0952380952380952	0.0714285714285714	2.7351531835791123	2.730568709058206	medium	low	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust, joy.							0
1.0	1.0	I read an article about the Loud Music Shooter, not sure if you've heard about this case in Florida.  It seems like they've upheld the murder conviction for the man who shot a black teen during an argument about loud music being played.  It did seem more like murder and not so much like an actual self-defense situation.	neutral	1.0	6.0	1.0	24.0	60000.0	6.5	4.0	6.5	4.0	7.0	3.286	2.857	3.0	2.714	0	0	0	0	0	1	0	0	58	1381	0.1379310344827586	0.1379310344827586	0.0	0.0	0.1034482758620689	0.0689655172413793	0.2413793103448276	0.2068965517241379	0.0689655172413793	0.0344827586206896	0.0	2.405775085833164	2.177626789444364	low	low	An essay written by a 24.0 years old white male, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
5.667000000000001	5.5	The outer boom which was put in place to contain the spilled oil had broke free on Friday causing the oil to spread and bad weather had prevented clean up crews from working on the spill for four consecutive days. By Saturday, salvage crews had recovered more than 40 percent of the 200,000 liters of fuel estimated to be in the vessel, but the damage had already been done.	neutral	1.0	7.0	2.0	30.0	60000.0	4.5	3.5	4.0	4.0	3.5	3.571	3.714	2.714	3.0	0	0	0	0	0	1	0	0	69	271	0.125	0.125	0.0	0.0625	0.0	0.125	0.1875	0.1875	0.125	0.0625	0.0	2.9348719610728464	2.789977282718623	medium	medium	An essay written by a 30.0 years old hispanic or latino male, postgradute or with a professional degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.0	5.5	"I just read an article that outlines what Obama did to help the ""poor"" compared to what Trump wants to do to take these things away. Obviously, the poor are going to have a much harder time under Trump's administration. I think it goes without saying that I hate this guy and I can't believe he is our president. I am counting the days til the next presidential election. If these idiots vote for him again, well, I won't believe it. Although, I didn't believe he would be voted in in the first place either. It is just sad that our country is taking ten steps way way back voting in this guy."	anger	2.0	6.0	1.0	29.0	50000.0	5.5	4.0	3.0	4.0	2.5	2.0	3.0	2.286	3.0	0	0	0	0	1	0	0	0	113	204	0.0625	0.125	0.125	0.125	0.0625	0.125	0.125	0.125	0.0625	0.0625	0.0	2.533641760259398	2.5518227597960794	low	low	An essay written by a 29.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
4.833	3.375	I remember how hard I was to my mother especially in my teens.It can be rough and now I see that instead of how it use to be.As a kid you always think that you know what is best that you are number one.You don't really think about other people and their feelings and you tend to rebel and jsut be this horrible version of yourself.	sadness	1.0	5.0	1.0	29.0	34000.0	5.0	5.0	4.0	5.5	4.5	3.286	2.4290000000000003	3.286	3.429	0	1	0	0	0	0	0	0	66	467	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	0.0769230769230769	0.2307692307692307	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0	2.98767841221078	2.7392069623305053	medium	medium	An essay written by a 29.0 years old white male, with a two year associate degree, with an income of 34000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
3.0	5.75	"The fact that all Trump has to say when asked about his supporters being violent is ""Stop it."" Is laughable. Yet when he is asked his opinion on minorities like muslims or hispanics, he can go on for days. Him and his supporters have worms in their brains or something. There's no way any logical person capable of rationality would agree with half the things he says."	neutral	2.0	4.0	2.0	20.0	75000.0	7.0	7.0	4.0	5.5	7.0	5.0	1.143	3.857	4.2860000000000005	0	0	0	0	0	1	0	0	67	1244	0.0909090909090909	0.0909090909090909	0.0	0.0909090909090909	0.0909090909090909	0.2727272727272727	0.1818181818181818	0.0	0.1818181818181818	0.0	0.0	2.476709453577879	2.5674968611304028	low	low	An essay written by a 20.0 years old hispanic or latino female, went to college, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							1
5.666666666666667	4.625	I just read an article about an elephant that has been kept in captivity and forced to perform as a circus animal for all its life. Elephants are highly intelligent and social creatures, and I couldn't help but  draw a parallel between the people that are imprisoned in this country. They are also held in cages and forced into indentured servitude. Our whole society is forged and maintained by ostracizing and taking advantage of out groups, humans, animals everything that lives and breathes.	neutral	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0	0	0	0	0	1	0	0	83	1913	0.2	0.0666666666666666	0.0	0.0666666666666666	0.0	0.1333333333333333	0.3333333333333333	0.1333333333333333	0.0666666666666666	0.0	0.0	2.988018339295229	2.8963401324971865	medium	medium	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
4.167	4.125	There are many orphaned children around the world. International displacement is a huge problem that seems to be causing a lot of separated families. These children are having to go to orphanages, shelters, and other temporary placement in order to seek refuge. These children range in age from young to teenagers.	sadness	2.0	5.0	4.0	26.0	45000.0	4.5	3.5	4.5	5.5	3.0	3.429	2.857	2.714	3.0	0	1	0	0	0	0	0	0	51	184	0.125	0.0	0.25	0.0	0.125	0.125	0.125	0.125	0.0	0.125	0.0	3.320425661522988	3.016775792418624	medium	medium	An essay written by a 26.0 years old native american or american indian female, with a two year associate degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: surprise, sadness, joy.							0
3.0	1.0	I have very neutral feelings toward the article. I do not condone suicide in any form, but I also respect the right of a person to choose to end their life.  I do not feel grieved or bothered by Mrs. Brampton's passing. I hope she did not suffer, but it is clear that she did not want to live an that was her choice to make. 	neutral	1.0	6.0	3.0	33.0	64000.0	6.5	7.0	3.5	4.5	7.0	3.714	1.0	2.429	1.429	0	0	0	0	0	1	0	0	66	1912	0.0555555555555555	0.0555555555555555	0.1666666666666666	0.1666666666666666	0.0555555555555555	0.2222222222222222	0.1111111111111111	0.0555555555555555	0.0	0.1111111111111111	0.2	2.7758543083797416	2.5646554928230985	medium	low	An essay written by a 33.0 years old black or african american male, with a four year bachelor's degree, with an income of 64000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
4.333	4.75	Did you like Dead or Alive? I never listened to them, but I just heard the singer died. I guess 58 is a pretty ripe age for a musician though. Seems like people were pretty awful to him, made fun of him for makeup and plastic surgery. Like honestly who cares if people want to change how they look? If he was happy with it, good for him.	neutral	2.0	4.0	1.0	28.0	17000.0	5.0	5.5	1.0	3.5	1.0	3.857	5.0	4.428999999999999	4.0	0	0	0	0	0	1	0	0	68	1490	0.1	0.0333333333333333	0.1666666666666666	0.1333333333333333	0.0666666666666666	0.2	0.0333333333333333	0.0666666666666666	0.0333333333333333	0.1666666666666666	0.3125	2.557596487585636	2.3282108735715776	medium	low	An essay written by a 28.0 years old white female, went to college, with an income of 17000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
1.0	4.125	This is a crazy story with so many facets to it, omg. I mean on one hand, I don't support an eye for an eye. I don't support the death penalty and I don't support blinding someone. BUT on the other hand, this is a country where women really struggle and the justice system is not well developed. ALSO, he blinded a FOUR YEAR OLD GIRL. What the fuck is wrong with this guy. So if this was in America I would not support it, but I don't feel right condemning the actions of an entirely different country for doing what they felt needed to be done.	anger	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0	0	0	0	1	0	0	0	107	16	0.1666666666666666	0.1666666666666666	0.0416666666666666	0.0833333333333333	0.0416666666666666	0.0416666666666666	0.25	0.1666666666666666	0.0416666666666666	0.0	0.0	2.5752982542087293	2.4785911464183514	medium	low	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
6.666666666666667	5.875	I know that the cousin said not to judge Mark, but he did wrong. No matter how he felt he should have not killed his wife and children.  As a father myself, I feel my job is to protect my children at all times. I wish he would have seen a bright future of his children even if he was not married to his wife. 	neutral	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0	0	0	0	0	1	0	0	65	2026	0.0	0.0	0.0	0.25	0.0	0.5	0.25	0.0	0.0	0.0	0.0	2.807033951841861	2.8705949641970743	low	medium	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: neutral.							1
2.167	2.875	well first of all whoever wrote this article doesn't know how to properly divide an article into paragraphs, which made reading this article extremely painful, but nonetheless I do know after reading the article that Zika virus tend to stay in semen and vaginal fluid for extended amount of time, so it's obvious don't mate with people who have zika virus, and don't even think about having a baby, they're going to be defective	anger	1.0	6.0	5.0	24.0	45000.0	4.5	3.0	4.5	4.5	4.5	2.4290000000000003	2.857	2.714	2.4290000000000003	0	0	0	0	1	0	0	0	74	6	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0	0.2777777777777778	0.2222222222222222	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.0	2.8129249576572275	2.543345147982443	medium	low	An essay written by a 24.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: disgust.							0
