empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
5.667000000000001	4.5	I totally support these protesters. We've had trouble with oil pipelines here in Michigan. I feel like these pipelines are foisted on local communities without any care for whether it is good for the community and without adequate studies as to how safe they are from leaks and pollution. There are more important things in life than money and oil.	disgust	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	60	18	0.0	0.0526315789473684	0.1052631578947368	0.2105263157894736	0.1052631578947368	0.2631578947368421	0.0526315789473684	0.0	0.0526315789473684	0.1578947368421052	0.0769230769230769	3.0261279038995057	2.739867333382548	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
1.0	2.75	Hey, this is one reason I don't get on rides at amusement parks anymore. They are not reliable and they freak me out thinking that they are going to break. I got stuck on a roller coaster one time and I hated it. I was scared out of my mind. That was the last time I ever got on a ride. I'm not putting myself though that again no matter how fun the rides used to be. That must have been a horrible death for those people.	fear	1.0	2.0	1.0	45.0	31000.0	6.5	1.0	1.0	5.0	5.0	5.0	4.0	1.0	1.571	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87	1347	0.0909090909090909	0.0909090909090909	0.1818181818181818	0.0454545454545454	0.0909090909090909	0.1818181818181818	0.0909090909090909	0.0454545454545454	0.0909090909090909	0.0909090909090909	0.0714285714285714	2.4925652284283326	2.624361670722964	An essay written by a 45.0 years old white male, with a high school diploma, with an income of 31000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive, anticipation.							1
4.333	4.125	It looks like Wells Fargo was illegally confiscating cars of service members to pay off debts, repossessing them. This is a terrible situation and thing to do, I can't imagine having my car repossessed, and how awful that must be on so many levels. Not having your car, having to watch them take it away, and everything.	fear	2.0	4.0	1.0	30.0	24000.0	3.5	6.5	4.0	4.5	1.0	4.714	2.143	3.571	4.571000000000001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57	781	0.1875	0.125	0.125	0.0625	0.0	0.0625	0.125	0.125	0.125	0.0625	0.0	2.958097285106184	2.832386640422553	An essay written by a 30.0 years old white female, went to college, with an income of 24000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
6.0	4.625	Reading stuff like this puts the refugee in perspective. There has to be something the international community can do that isn't taking in refugees permanently. The vast majority of these people just want to live and build something for themselves. It is of no fault of their own that they were unfortunate enough to be born within the fist of a crazed dictator.	sadness	1.0	5.0	1.0	28.0	62000.0	4.0	6.0	3.5	5.5	4.0	3.714	2.4290000000000003	3.286	3.286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	63	39	0.1333333333333333	0.0666666666666666	0.0	0.0666666666666666	0.0	0.2	0.2666666666666666	0.2	0.0	0.0666666666666666	0.0	2.8027466271685846	2.764234477636885	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 62000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
4.833	2.0	Hey I thought you'd be interested in this article I just read about the complications associated with contact lenses. I know you were considering allowing Mary to get contacts instead of her glasses this year. It seems that complications can range from microbial infections to complete blindness! Interestly, the CDC notes that there are less incidents with the disposable lenses. Have you considered them at all?	fear	2.0	5.0	1.0	57.0	28000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.0	3.857	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66	1177	0.0	0.0	0.1428571428571428	0.0	0.0	0.2857142857142857	0.1428571428571428	0.2857142857142857	0.1428571428571428	0.0	0.0	2.545292254099077	2.311151035055211	An essay written by a 57.0 years old white female, with a two year associate degree, with an income of 28000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: positive, sadness.							1
5.5	6.0	Tensing was later fired. Tensing, 26, testified he feared he was going to be killed. Prosecutors said repeatedly the evidence contradicted Tensing’s story. Judge Megan Shanahan said Saturday that the jury of 10 whites and two blacks spent more two hours deliberating Saturday morning after getting a night’s sleep and still could not reach a decision. “It’s obvious to me you have made a sincere and conscientious effort,” the judge said before setting a new hearing date for Nov. 28 to determine whether the case will re-tried. County prosecutor Joe Deters said he’ll decide within the next two weeks whether to try the case again. Attorney Al Gerhardstein, who represents the DuBose family, said they want another trial and can’t understand why the jury couldn’t reach a conclusion. “With the video	neutral	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	131	177	0.1666666666666666	0.0	0.0	0.2777777777777778	0.0	0.2222222222222222	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	2.8319663967427458	2.859068827652776	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: trust.							0
3.833	4.25	well well well, look at what we have well, the arrogant Kim Kardashian finally got what she deserves: being robbed for millions, the thought of it is bitter, considering it's a robbery after all, but think the other way, a rich superfluous gal as Kim, broadcasting her belongings on social media, I guess she brought this upon herself	disgust	1.0	6.0	5.0	24.0	45000.0	4.5	3.0	4.5	4.5	4.5	2.4290000000000003	2.857	2.714	2.4290000000000003	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	58	7	0.0588235294117647	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.1176470588235294	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.125	2.657753776111351	2.539812029796602	An essay written by a 24.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative, disgust.							0
3.167	4.125	This sort of story is showing up far too much in the news anymore.  It shows a deepening divide of racial tensions in America, which is something I thought we had finally put behind us.  That being said, I mean that the racial tension is coming from BOTH sides, not just one side or the other.  BOTH sides need to be held accountable for their actions and the divide they are creating in this country.	fear	1.0	6.0	1.0	33.0	75000.0	7.0	3.5	2.0	4.5	4.5	3.857	3.0	3.714	3.571	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75	1359	0.0	0.0909090909090909	0.2727272727272727	0.1818181818181818	0.0909090909090909	0.1818181818181818	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0769230769230769	2.653750256549198	2.724894134965422	An essay written by a 33.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anticipation.							1
1.0	3.0	Dude, there is some pretty messed up stuff going on. I feel like every time I turn on the news or open a newspaper I am reading about pedophilia going on all over the world. I feel like it is much more common than anyone realizes and that at any given moment, I could be walking past someone who is sexually attracted to children. It is crazy to think about and really scary.	fear	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73	241	0.1	0.1	0.2	0.1	0.0	0.2	0.1	0.1	0.0	0.1	0.0769230769230769	2.625265321863765	2.5950526308413897	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, anticipation.							1
3.167	4.0	A whooping 2600 pregnant women testing positive to this virus in the USA and neighboring states is alarming, I bet everyone reading this especially pregnant women would be scared of giving birth  to children with microcephaly  as if they don't have enough to worry about before. I think no amount is too much to tackle this	fear	1.0	6.0	1.0	29.0	40000.0	1.5	4.5	2.5	6.0	5.0	2.714	3.0	3.571	2.286	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56	1464	0.1764705882352941	0.0588235294117647	0.1176470588235294	0.0588235294117647	0.1176470588235294	0.1764705882352941	0.1764705882352941	0.0588235294117647	0.0	0.0588235294117647	0.0	2.6924090971295462	2.781531750171756	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, positive, negative.							1
6.0	6.0	Awful news article. Us as a society need to do a better job of protecting and helping not only our planet, but the animals and mammals that surround it. The fact that almost 100 percent of the caimans are suspected to be dead is alarming and people should be more informed on such matters. The rate of extinction that these animals and mammals are going through on our planet is extremely alarming and I can not figure out why people aren't more concerned or even aware of the matter. We need to do a better job of protecting ALL living matter on this planet, not just ourselves.	fear	1.0	4.0	1.0	26.0	35000.0	7.0	7.0	4.0	4.0	7.0	5.0	1.143	3.571	4.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107	89	0.1666666666666666	0.0	0.0555555555555555	0.1666666666666666	0.1111111111111111	0.2777777777777778	0.1666666666666666	0.0555555555555555	0.0	0.0	0.0	2.854831722181132	2.85783810994379	An essay written by a 26.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
1.3330000000000002	1.0	I agree that this election is stressful. There seems to be a lot of tension between parties. People are worried about what could happen if Trump wins. I think all of the racists will come out of the woodwork. People won’t be comfortable. As a minority, I think things will feel different. People aren’t scared to post when behind a wall on social media.	fear	1.0	6.0	5.0	31.0	40000.0	4.5	4.0	1.0	3.0	2.5	3.0	3.714	3.714	2.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64	987	0.0	0.1666666666666666	0.1666666666666666	0.0	0.0	0.1666666666666666	0.3333333333333333	0.1666666666666666	0.0	0.0	0.0	2.6162406763754027	2.485915495785727	An essay written by a 31.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
5.5	5.75	Hey have you heard about the polar bears? This global warming thing is going to take over there home land so fast. They will not be able to out swim the things that will b more of a chance at getting them because of whats happening right now. We have to help save the polar bears. Its been pretty terrible how the goverment and companoes just dont care to help save these animals.	fear	2.0	6.0	3.0	32.0	45000.0	6.0	4.0	6.0	6.0	4.0	3.143	2.714	3.286	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73	1325	0.0952380952380952	0.0476190476190476	0.0952380952380952	0.1428571428571428	0.0476190476190476	0.238095238095238	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.1904761904761904	0.0714285714285714	3.2081741791752814	3.0068340172033565	An essay written by a 32.0 years old black or african american female, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
1.833	3.0	Another attack on a mall - while no one was actually hurt, this is just an ongoing trend that concerns me so much.  It's gottten to where I Feel like nowhere we go is safe anymore.  I don't like going to crowded places anymore or anywhere that there are a lot of people.  It seems like it's more likely to happen there plus it's always some crazy immigrant.	fear	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68	1467	0.2222222222222222	0.1666666666666666	0.1111111111111111	0.0555555555555555	0.0	0.1111111111111111	0.1666666666666666	0.1111111111111111	0.0	0.0555555555555555	0.0	2.298356214488851	2.223449609919449	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
2.5	1.25	After reading this story I think the right decision was made. It seems to me that the man had no reason to shoot at those kids just because they were playing loud music. Sure music can be annoying but no one deserves to be shot over it. I don't think that any changes need to be made to the stand your ground laws. This was a simple case of someone making poor choices and now needs to pay the price for their actions.	neutral	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	83	77	0.1153846153846153	0.1153846153846153	0.0384615384615384	0.0769230769230769	0.0384615384615384	0.1923076923076923	0.1538461538461538	0.1538461538461538	0.0	0.1153846153846153	0.0	2.7184653168122166	2.651762222039036	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
1.0	3.5	Check out this article about the zika virus. I did not know that there was so much going on with it, or that it spread so much. I also did not know that it can spread through the ways they described in the article, like sex. Definitely information we need to know Make sure to read up on this and be careful!	fear	2.0	4.0	1.0	25.0	30000.0	4.5	5.5	3.0	5.0	4.5	4.2860000000000005	3.429	4.2860000000000005	4.428999999999999	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62	1142	0.0	0.0	0.1428571428571428	0.1428571428571428	0.0	0.4285714285714285	0.1428571428571428	0.0	0.0	0.1428571428571428	0.0	2.8505074300715894	2.5462087138044103	An essay written by a 25.0 years old white female, went to college, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
4.333	3.5	Hey soul sista. I know this whole Crutcher thing has you shook. I am certain you have read more articles on this matter. Let me say that reading this worries me as well. My wife is worried for her daddy who lives in the area. Please do me a favor and bring this article up in your weekly political meetings. I just want to make sure this gets more movement along the grass root channels you work with. I am sending my best with this article to you.	fear	1.0	6.0	2.0	33.0	109000.0	6.5	5.5	4.0	6.0	6.0	5.0	1.0	4.2860000000000005	4.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88	441	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	2.9034435823548894	2.753084421854654	An essay written by a 33.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 109000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, negative, sadness.							1
4.167	4.75	Passing this article along to you because I know you will think this is absurd. Gay men are not being allowed to donate blood to the victims of the Pulse Nightclub shooting. Isn't that crazy! Apparently, outdated rules put them at high risk for HIV and they can not donate for fear of spreading HIV. This is super discriminatory as HIV is not just found in gay men. People instead should be appropriately tested for HIV.	fear	2.0	6.0	1.0	31.0	60000.0	7.0	5.5	2.0	6.0	5.0	3.429	3.143	2.714	3.429	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76	361	0.2352941176470588	0.1764705882352941	0.0588235294117647	0.0588235294117647	0.0	0.0588235294117647	0.2941176470588235	0.0588235294117647	0.0	0.0588235294117647	0.0	2.5207741678680984	2.6590266594939496	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
2.5	3.0	I know this article is super wordy, but it is an interesting read, if you have a chance ad you are bored, make sure you read it. It is about how Democrats will move forward in the next few years to get legoslation moving. It has been hard with Trump in the White House for the whole country, but imagine being a democrat right now trying to push legislation that your constituents are asking about? What a time to be alive! We should all just try to make the country a lot better right now!	joy	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	95	43	0.0	0.0	0.25	0.125	0.125	0.375	0.0	0.0	0.0	0.125	0.0	2.737038964666429	2.60588275340506	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
1.0	1.0	Sometimes I worry a little, when I'm out in public, about a mass-shooting (or even some crazy with a vehicle running people over) happening. But, on the other side of the coin, the chances are pretty slim of that happening. Plus, if you think about it, the worst thing that happens, if that were to occur, is that I die and then nothing is my problem anymore. I'm in no rush to die, but if it happens, it happens. It's an inevitability.	fear	1.0	4.0	1.0	43.0	48000.0	6.0	3.5	2.5	3.5	7.0	3.429	1.0	3.571	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82	1305	0.2083333333333333	0.0416666666666666	0.125	0.0416666666666666	0.0	0.125	0.2083333333333333	0.2083333333333333	0.0	0.0416666666666666	0.0833333333333333	2.4310841722803325	2.3964697793915875	An essay written by a 43.0 years old white male, went to college, with an income of 48000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness.							1
2.167	2.75	A little boy had fallen out of window because he was not being watched. It is important that children area always watched because bad things can happen in a split second and its important that the parents always have eyes on their kids because it's that one second that it takes for the kids to get hurt or worse die I hope these people learned an importat listen and that the child is  ok and he can live a long life.	fear	1.0	5.0	2.0	30.0	75000.0	7.0	5.0	4.5	6.0	6.0	2.714	2.143	2.571	2.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81	1429	0.125	0.0625	0.125	0.09375	0.03125	0.125	0.1875	0.125	0.0625	0.0625	0.0588235294117647	2.9951429036441457	2.929054938971574	An essay written by a 30.0 years old hispanic or latino male, with a two year associate degree, with an income of 75000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
5.0	4.5	I could not help but think of my and my son would we be in a similar situation. I know my son is much younger and the situation would be very different, but part of me can feel the water as we are swimming to get safe. I can see myself looking back to be sure that he is still with me, maybe reaching back to try to pull him closer. It is a very intense thought.	fear	1.0	5.0	1.0	36.0	96000.0	4.5	5.0	4.0	4.5	5.5	3.429	2.571	3.286	3.857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	77	505	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.1428571428571428	0.0714285714285714	0.2857142857142857	0.0714285714285714	0.0	0.0714285714285714	0.1428571428571428	0.0	3.01414493870761	2.847752128184612	An essay written by a 36.0 years old white male, with a two year associate degree, with an income of 96000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
1.6669999999999998	3.875	Reading this was infuriating to me. To see such casual disregard for life, both of the animals and those protecting them, in pursuit of money. And for what? Snake oil cures in Asia, superstitious nonsense, and rich people wanting to feel powerful. The security teams seem like they're in an impossible position, restrained by rules while their opponents have none. It's a miserable situation	anger	1.0	2.0	1.0	37.0	12000.0	5.5	1.0	1.0	2.0	1.0	3.0	5.0	5.0	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	64	81	0.1034482758620689	0.1034482758620689	0.1034482758620689	0.1034482758620689	0.0344827586206896	0.1034482758620689	0.2068965517241379	0.1034482758620689	0.0689655172413793	0.0689655172413793	0.0	2.6755925814569608	2.631501992254801	An essay written by a 37.0 years old white male, with a high school diploma, with an income of 12000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
6.167000000000001	5.125	I just read about a young male wolf that was shot dead after walking 700 miles in search of a mate. That seems pretty awful. I am thinking about all of the different paths that wolf walked along on his journey, only to see it end in disaster. Apparently it was a government sniper that killed him. I'm not sure why the government has snipers to kill wolves. If they are posing a direct threat, then of course animals must be killed, but I don't see that this wolf was threatening anyway. It seems dishonorable.	sadness	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	95	55	0.2045454545454545	0.1136363636363636	0.0681818181818181	0.0454545454545454	0.0681818181818181	0.0909090909090909	0.1818181818181818	0.0909090909090909	0.0681818181818181	0.0681818181818181	0.1	2.8232895502322544	2.7214361762141253	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear.							0
5.167000000000001	3.75	Did you hear what is happening in Aleppo? Residents are being texted (apparently from their government) to evacuate their homes in preparation of the city being bombed! It’s just terrible what those people have to endure. I feel so bad for them. Their country is already so war torn, and they are almost out of food. 2 pounds of meat costs $40. I can’t even begin to imagine what these people are going through. If it we here, happening to our families, I would be so scared.	fear	1.0	5.0	1.0	39.0	39000.0	4.0	4.5	7.0	5.0	3.5	2.714	1.429	3.857	4.143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87	1198	0.2083333333333333	0.0833333333333333	0.0416666666666666	0.0416666666666666	0.0	0.0833333333333333	0.2916666666666667	0.0833333333333333	0.125	0.0416666666666666	0.0	3.2367702586483147	3.0699345981024124	An essay written by a 39.0 years old white male, with a two year associate degree, with an income of 39000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
5.332999999999999	5.125	Boy I can't ever imagine being in a fire like these people. First Your scared about just trying to get out. Then your looking out for your neighbors and their pets. Man just tragic really tough. Now they have to find somewhere to stay. Just turns your life upside down. Paperwork keepsakes so hard to get over. Even if your not hurt it must affect you for the rest of your life.	fear	1.0	4.0	1.0	49.0	61000.0	6.0	5.0	4.0	6.0	6.0	4.857	2.143	3.429	4.428999999999999	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72	843	0.2222222222222222	0.1111111111111111	0.0	0.0	0.0	0.1111111111111111	0.3333333333333333	0.2222222222222222	0.0	0.0	0.0	2.812547493203058	2.733137447704477	An essay written by a 49.0 years old white male, went to college, with an income of 61000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
5.332999999999999	1.25	We I think of earthquakes, I usually think of California not Oklahoma. I'm glad there was not a major lost of life in the earthquake. I can see how scary it would be sitting inside your home watching television and your whole house starts to shake. I hope that this does not effect the oil fields and people jobs in the area in the long run.	fear	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66	1558	0.0588235294117647	0.0588235294117647	0.1764705882352941	0.0588235294117647	0.1176470588235294	0.1764705882352941	0.1176470588235294	0.1176470588235294	0.0	0.1176470588235294	0.1428571428571428	2.619210683461729	2.3730315291896704	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: positive, anticipation.							1
4.333	3.75	Global warming is real. The effects that is having on the polar bears will soon have the same effects on us. The research is showing that the bears are having shorter seasons of breeding and hunting. The ice is melting at a constant rate, but there is already a 7 to 9 day shift on the b time that they spend on the ice. They do most of their hunting on the ice and that how to meet their mates, so it is very important to them. It may not seem important to you yet, but as the Ice melts it will not only hurt the bears it will hurt you too. Rising sea level will hurt people like you that live in coastal areas. I hope you change your mind on how you feel about global warming and the melting of the ice. Our actions may have an affect on the polar bears and I believe we should think about it.	fear	1.0	6.0	3.0	36.0	40000.0	7.0	5.5	1.5	6.0	5.5	4.714	2.857	3.714	4.428999999999999	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	162	881	0.1578947368421052	0.131578947368421	0.1052631578947368	0.1578947368421052	0.0263157894736842	0.1842105263157894	0.131578947368421	0.0789473684210526	0.0	0.0263157894736842	0.0303030303030303	3.074889281869577	2.774841346826427	An essay written by a 36.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
5.667000000000001	3.625	There is a bacteria outbreak in Wisconsin.  Fever, chills, shortness of breath and has killed a few people.  The problem is they do not understand or can't identify where the bug is coming from.  Tap water or ground water is unlikely but they can't rule it out.  Pretty scary.  Its not a superbug in a sense that it does respond to some medicines.	fear	1.0	7.0	1.0	39.0	76000.0	7.0	6.5	6.5	6.0	7.0	4.2860000000000005	1.429	4.143	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63	1146	0.2666666666666666	0.0	0.0666666666666666	0.1333333333333333	0.0	0.0666666666666666	0.2	0.1333333333333333	0.1333333333333333	0.0	0.0	2.537499363886744	2.4303487889517665	An essay written by a 39.0 years old white male, postgradute or with a professional degree, with an income of 76000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	2.75	Hello friend,  I was distressed reading the article about the bankruptcy of American Apparel. However, it is clear that there were so many problems with the company, including the CEO, that the company has been doomed for a while. It's a shame the company was so poorly mismanaged. Maybe if they had a different CEO, they would have been able to survive.	fear	1.0	6.0	1.0	38.0	50000.0	7.0	7.0	7.0	7.0	6.5	3.857	2.571	4.0	4.143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62	310	0.1904761904761904	0.0476190476190476	0.0	0.0476190476190476	0.0	0.1904761904761904	0.238095238095238	0.1428571428571428	0.0952380952380952	0.0476190476190476	0.0	2.576060778992088	2.3912535729375057	An essay written by a 38.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
6.0	4.875	"It looks like a little boy got hit with a bottle at the sports game. What strikes me funny is that they're calling it ""abhorent"" but the bit about the kid just said ""may be left with a scar."" Oh man, an 11 year old with a scar is pretty terrifying. At least he got a good story out of it. It's a shame, but what do you expect at headed sporting events?"	fear	2.0	6.0	1.0	31.0	34999.0	6.5	7.0	2.0	3.5	4.0	4.2860000000000005	2.857	5.0	4.571000000000001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73	1508	0.0967741935483871	0.0967741935483871	0.0967741935483871	0.0967741935483871	0.064516129032258	0.0967741935483871	0.1612903225806451	0.0967741935483871	0.1290322580645161	0.064516129032258	0.1428571428571428	2.6688203942276303	2.556392075030653	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 34999.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
1.6669999999999998	1.125	I just read about an old couple that died while out in the water. Apparently they may have had some kind of health conditions, but nobody really knows. The people who checked the bodies think it was probably heart attacks that killed them. Anyway, it's really scary to think that at any given moment our hearts can just stop working and then we are gone forever.	fear	1.0	6.0	1.0	27.0	20000.0	6.0	5.0	2.5	3.0	3.0	3.714	3.0	2.857	3.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66	243	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.25	0.0	2.9796022053716817	2.8316235753039427	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
3.5	4.125	I can't believe that there has to be so much violence and bad in the world.  The part of this article that really got to me was that the Muslim women were being raped and that doctors and nurses who wanted to help the people there were being treated rudely.  It would be awful to have to live under these kinds of conditions.  It would be awful to have the prices of food go up because of blockades and other reasons.  It would be stressful and scary.	fear	2.0	6.0	1.0	34.0	6000.0	7.0	3.0	1.0	7.0	3.5	3.143	4.2860000000000005	4.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87	615	0.1818181818181818	0.1818181818181818	0.0	0.0454545454545454	0.0	0.0454545454545454	0.1818181818181818	0.1818181818181818	0.1363636363636363	0.0454545454545454	0.0	2.748012926016522	2.7368525342602377	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 6000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, anger, negative, sadness.							1
