empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
5.832999999999999	6.0	Megyn Kelly during an interview, repeatedly shaking his finger at her and accusing her of being “fascinated with sex” because she brought up allegations of sexual assault against Trump. In a scolding tone, Gingrich tried to tell Kelly which words she could or could not use. Gingrich once had a fascination of his own with Bill Clinton’s sex life, as he was a driving force behind the movement to impeach Clinton following a consensual sexual relationship he had with a young former intern. Clinton became the second president in American history to be impeached by the House, but he was acquitted by the Senate. Voters, meanwhile, punished the Republicans for what they saw as an overreach: The GOP lost five House seats in the 1998 midterm elections, which led to Gingrich’s resignation as speaker.	neutral	1.0	6.0	3.0	30.0	30000.0	4.5	3.5	3.5	3.5	4.5	3.143	3.571	3.714	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	134	178	0.1363636363636363	0.1363636363636363	0.0909090909090909	0.0681818181818181	0.0454545454545454	0.1136363636363636	0.2272727272727272	0.0681818181818181	0.0454545454545454	0.0681818181818181	0.0	2.785486744528988	2.734192949674956	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
5.0	4.875	As I was reading our local newspaper last night, my eyes came to rest on several reports of yet another handful of the farm attacks and -murders South Africa has become known for over the past years.  Farm attacks and -murders which see journalists having to write these reports with words I cannot even begin to imagine the sickening feeling of. Words like “boiling water poured down 87-year-old farmer’s throat for hours on end,” and “his wife and two teenage daughters were tied with barbed wire in the bathroom, after which they were repeatedly raped, burned with a hot iron, and stabbed with a sharp object.”	neutral	2.0	4.0	1.0	32.0	25000.0	4.0	4.5	5.5	3.5	3.0	4.2860000000000005	3.143	3.143	2.571	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	106	1015	0.0869565217391304	0.1739130434782608	0.0869565217391304	0.0869565217391304	0.0434782608695652	0.1739130434782608	0.1304347826086956	0.0869565217391304	0.0869565217391304	0.0434782608695652	0.05	3.191009327605028	3.1492519261341827	An essay written by a 32.0 years old white female, went to college, with an income of 25000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, positive.							1
6.167000000000001	6.25	Hi can you believe this? We have to be very careful with this. You never know what kind of damage you can receive in your eyes from having these infections. I would never want to this to happen to me or my daughter. I will have to really take care of my our lenses from now and on to prevent any damage.	fear	1.0	4.0	2.0	30.0	19000.0	7.0	7.0	4.0	7.0	7.0	3.857	1.714	4.0	4.714	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62	105	0.0625	0.125	0.0625	0.0625	0.0	0.1875	0.125	0.125	0.125	0.125	0.0	3.061255819946334	2.907692217693508	An essay written by a 30.0 years old hispanic or latino male, went to college, with an income of 19000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							0
5.832999999999999	5.5	The article was about New Global Warming study.warns: desert in Southern Spain in the future — Climate scientists from France shared a study this week about the possible grim future awaiting the country of Spain, and the Earth as a whole. They warned that if climate change continues, deserts in the Middle East will expand to the Mediterranean and even reach Southern Spain, transforming today’s deciduous forests into barren lands hostile for plants and animals, and of course including humans. Last year, hundreds of countries around the globe have signed a non-binding agreement. Known as the Paris Agreement, its main goal is to stop global warning by implementing and keeping long-term solutions. The target is to keep temperature rising by more than 2 degrees Celsius or 3.6 degrees Fahrenheit	neutral	2.0	6.0	1.0	23.0	65000.0	5.5	4.0	4.5	4.0	4.5	3.429	3.429	3.857	3.429	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	129	217	0.2	0.1	0.1	0.0333333333333333	0.0333333333333333	0.1666666666666666	0.1333333333333333	0.1	0.1	0.0333333333333333	0.0	2.565794993410829	2.545485810700536	An essay written by a 23.0 years old white female, with a four year bachelor's degree, with an income of 65000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear.							1
4.833	5.875	the war on terror that began with the initial war of America on Afghanistan for the purpose of eliminating Talibaan and restoring order and democracy there but this war has continue for quite some time and has turned the country in ruined . i think its about time we leave that country for good and let them live there life	neutral	1.0	6.0	1.0	27.0	74000.0	4.5	5.5	3.0	5.5	4.0	3.714	3.857	3.143	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	60	1203	0.1785714285714285	0.0357142857142857	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.1428571428571428	0.2142857142857142	0.0714285714285714	0.0357142857142857	0.0357142857142857	0.0555555555555555	3.037526986675453	2.8526475228694856	An essay written by a 27.0 years old white male, with a four year bachelor's degree, with an income of 74000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
1.6666666666666667	1.0	so some government people killed a wolf. I feel like most people won't really care about this story too much. im sure this kind of thing happens on a regular basis. I didn't even know there were protected wolves out there. Are they near extinction? Who knows. I know if I was stranded in the wild I wouldn't be upset that a wolf was killed.	neutral	1.0	6.0	1.0	34.0	68000.0	5.5	6.0	5.5	5.0	6.5	3.143	1.714	3.857	2.429									65	2354	0.0833333333333333	0.0833333333333333	0.0	0.1666666666666666	0.0833333333333333	0.0833333333333333	0.3333333333333333	0.0833333333333333	0.0	0.0833333333333333	0.0	2.579615000879277	2.3020764209657187	An essay written by a 34 years old white male, with a four year bachelor's degree, with an income of 68000$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.	319.0	39.0	46.0	1.0	train	"so some government people killed a wolf. I feel like most people won't really care about this story too much. im sure this kind of thing happens on a regular basis. I didn't even know there were protected wolves out there. Are they near extinction? Who knows. I know if I was stranded in the wild I wouldn't be upset that a wolf was killed.""An essay written by a 34 years old white male, with four year bachelor's degree, with an income of 68000$. The essay expresses low empathy and low distress level. Top emotions expressed by the writer are: negative."""	1
5.833333333333333	6.0	I think police need to be checked for how they treating protestors. These native people are in the right defending their own land and should not be maced for doing so. The native american people in this country have suffered enough. Its time we give them something good instead of bad again. They deserve this land.	neutral	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56	2011	0.0952380952380952	0.0952380952380952	0.1428571428571428	0.1428571428571428	0.0476190476190476	0.2857142857142857	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.0476190476190476	0.1666666666666666	3.0153538025310955	2.802723483644861	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
3.5	2.75	This situation is one of the worse that I can imagine. When you cannot even feel safe in the city you live in let alone your own house, it is time to move. I can imagine that these people have nowhere to go though. Situations like this disrupt normal life and induce a fear that many people in their normal lives will never know.	neutral	1.0	2.0	1.0	30.0	30000.0	6.0	6.5	4.0	4.0	5.5	4.0	1.571	4.0	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	64	1936	0.2	0.1	0.1	0.1	0.0	0.1	0.2	0.1	0.0	0.1	0.0	2.736112080800165	2.741156609675037	An essay written by a 30.0 years old white male, with a high school diploma, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
4.5	4.75	“The vast majority of battleground states have Republicans overseeing their election systems,” Moore told POLITICO last week. “It’s safe to assume they’re not rigging the process either against Donald Trump or for anyone else.” Meanwhile, Trump’s downward spiral has forced House Republicans to scramble to secure their once-safe majority and the difficult balancing act between Trump’s die-hard supporters and moderate independents has begun to take its toll on vulnerable Senate candidates like New Hampshire’s Kelly Ayotte. She trailed by 8 points in a poll released on Thursday, after polls earlier this month showed a dead heat. For the party that put Trump forward, the race has become less of a suspenseful thriller and more, to use a favorite Trump term, of a “horror show.”	neutral	1.0	4.0	3.0	30.0	60000.0	3.5	4.5	3.5	4.0	3.5	2.571	2.571	3.143	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	124	304	0.1153846153846153	0.0384615384615384	0.0384615384615384	0.2307692307692307	0.0384615384615384	0.2307692307692307	0.0769230769230769	0.0384615384615384	0.0384615384615384	0.1538461538461538	0.0	2.7376762877819973	2.659867013846174	An essay written by a 30.0 years old black or african american male, went to college, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: trust, positive.							1
1.0	2.0	Terrorism has become so commonplace that it does not even alarm me anymore. It is simply just another day in the world that we have come to live in. No one really wants to address the reasons that drive people to terrorism, so I guess we will just continue to let the media sensationalize death and complain about it the next day.	neutral	2.0	6.0	6.0	37.0	50000.0	5.5	7.0	4.5	6.0	7.0	3.143	2.143	2.857	3.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62	976	0.125	0.125	0.125	0.0833333333333333	0.125	0.0416666666666666	0.1666666666666666	0.125	0.0833333333333333	0.0	0.0	2.726893586569862	2.849756856293088	An essay written by a 37.0 years old female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
2.667	2.875	I just finished reading an article on climate change. I have mixed feelings about whether it is man made or do to the environment. I believe that while humans have a contributing factor, they are not the only ones. I think some of the admissions are naturally occurring. I also think that some of the naturally occurring emissions are accelerated but human and the disruption to the environment. I see everyday new developments going up and think wow we really should preserve more trees. This article made me affirmed that for me.	neutral	2.0	6.0	1.0	35.0	89000.0	6.0	5.0	2.0	5.5	5.5	3.571	2.714	3.0	2.286	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	92	1496	0.2857142857142857	0.1428571428571428	0.0	0.0	0.1428571428571428	0.2857142857142857	0.1428571428571428	0.0	0.0	0.0	0.0	2.772516875202442	2.6444256956947525	An essay written by a 35.0 years old white female, with a four year bachelor's degree, with an income of 89000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear, positive.							1
1.3333333333333333	5.25	To me this is a hard story to think about. First thing I think about when I hear wind turbines is clean and green power, which in my opinion is a good thing. I would have never thought that they would be killing eagles and bats. This is a hard because we use wind to help the environment, but the turbines are hurting flying animals. 	neutral	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	65	2035	0.1363636363636363	0.0909090909090909	0.0909090909090909	0.1363636363636363	0.0454545454545454	0.1818181818181818	0.0909090909090909	0.0909090909090909	0.0	0.1363636363636363	0.0769230769230769	2.8685756522165264	2.620175500139366	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
1.167	1.875	I just finished reading an article on about a species of frogs that went extinct. I'm not so worried about the frog. I think there is a natural order of things and someones a species dies off. It did make me think about humans. It made me think about how we preserve our on environments and if we are doing it in a way that will make is sustainable for us. Or will we be extinct some day as well.	neutral	2.0	6.0	1.0	35.0	89000.0	6.0	5.0	2.0	5.5	5.5	3.571	2.714	3.0	2.286	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	80	1497	0.0	0.0	0.0	0.0	0.0	0.25	0.375	0.375	0.0	0.0	0.0	2.8148896758171698	2.617431173938579	An essay written by a 35.0 years old white female, with a four year bachelor's degree, with an income of 89000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative, sadness.							1
2.0	5.375	It's really amazing to me how much food we waste as a country considering how overweight and obese people are. I can't believe how wasteful it all is, if you think about it. A lot of the food we eat, we don't need, and then we throw away so much too! All that food belongs with people who really need it. I wish people would donate more and that restaurants could donate their unused food to homeless shelters.	surprise	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	78	15	0.037037037037037	0.074074074074074	0.037037037037037	0.1481481481481481	0.0	0.1851851851851851	0.1481481481481481	0.074074074074074	0.1481481481481481	0.1481481481481481	0.0	3.0611905715665784	2.9260388707459817	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							0
2.667	2.625	I don't necessarily agree with this stance, as I feel Trump can help our country move forth and improve economically. While Trump wasn't my ideal President, he was the much better choice over Clinton. So, in my opinion, he was the better candidate. I feel like Obama was a joke as a President, and what did he really do during his 8 years of Presidency that he will be remembered for? ObamaCare? That isn't a positive in my opinion. So, I can't say that I really think Moore and I are on the same page, and we have a difference of opinions.	anger	2.0	2.0	1.0	40.0	85000.0	6.0	6.0	5.5	6.0	6.0	3.714	3.571	3.429	3.714	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	102	97	0.0	0.0	0.125	0.125	0.0	0.5	0.125	0.0	0.0	0.125	0.0833333333333333	2.293436679116631	2.113060516619183	An essay written by a 40.0 years old white female, with a high school diploma, with an income of 85000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
5.167000000000001	5.25	I think we need to remember a few important things, psychologists and psychiatrists have very hard times. Sometimes the people they are sent to treat are manipulative to a point they have fooled family, friends and professionals for years. We also have to acknowledge those with underlying mental health issues who may have been taken advantage of and used by criminal organizations.	neutral	2.0	5.0	1.0	31.0	92500.0	5.5	5.0	7.0	6.5	5.0	4.143	2.286	3.571	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62	144	0.1176470588235294	0.1176470588235294	0.0588235294117647	0.1176470588235294	0.0588235294117647	0.1764705882352941	0.1176470588235294	0.0588235294117647	0.1176470588235294	0.0588235294117647	0.1	3.1849152647648493	3.0565856677276297	An essay written by a 31.0 years old white female, with a two year associate degree, with an income of 92500.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
5.667000000000001	4.375	it is really diheartening to read about these immigrants from this article who drowned.  it makes me feel anxious and upset how the whole ordeal happened.  it is a terrible occurrence that this had to happen at the mediterranean sea.  thankfully there were some survivors.  the fact that babies were lost makes it that much more emotional to read all of this	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	62	0	0.1	0.15	0.1	0.05	0.05	0.1	0.25	0.15	0.05	0.0	0.0	3.419628210928394	3.1998006314802248	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
1.0	1.0	I'm glad that they finally put an end to this mans killing spree. I'm not sure why he did what he did but he was obviously mentally ill and wasn't taking his medication. I believe friends had to have been helping him hide otherwise I don't know how he could have hidden so long otherwise. Anyways, incidents like this only makes them try to crack down harder on guns and our rights to bear arms, but this person was clearly mentally ill.	neutral	2.0	2.0	3.0	39.0	29000.0	7.0	7.0	5.0	7.0	7.0	4.857	2.143	4.857	4.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	82	876	0.1666666666666666	0.1333333333333333	0.1	0.0333333333333333	0.0333333333333333	0.0666666666666666	0.2	0.1	0.1	0.0666666666666666	0.1666666666666666	2.649848993787957	2.771410582002813	An essay written by a 39.0 years old black or african american female, with a high school diploma, with an income of 29000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
5.332999999999999	5.0	Erving Goffman, a sociologist and writer, compared how actors withheld their emotions to the everyday individual. Like actors, individuals can control how the emotions are expressed, but they cannot control their inner emotions or feelings. Inner feelings can only be suppressed in order to achieve the expression one wants people to see on the outside. Goffman explains that emotions and emotional experience are an ongoing thing that an individual is consciously and actively working through. Individuals want to conform to society with their inner and outer feelings.	neutral	1.0	6.0	3.0	30.0	40000.0	4.0	3.5	4.5	3.5	4.5	3.0	3.429	3.571	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	87	186	0.0	0.0	0.1666666666666666	0.1666666666666666	0.0	0.5	0.0	0.0	0.0	0.1666666666666666	0.0	3.2725992195162674	3.057637277278381	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
4.333	5.125	This article was about the disturbing finds by the Iraqi military as they re-captured territory from retreating Islamic State fighters. They found mass graves of people killed by ISIS and although there is some confusion about the details, there are dozens or maybe over 100 bodies. There is also evidence of torture. The ISIS fighters were certainly brutal towards their victims, and have captured many more to use as human shields or to kill outright for their perceived beliefs.	neutral	1.0	6.0	1.0	47.0	30000.0	6.5	5.0	4.0	6.0	6.0	4.0	2.4290000000000003	4.714	4.571000000000001	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	79	1350	0.2631578947368421	0.1578947368421052	0.0526315789473684	0.0526315789473684	0.0	0.0526315789473684	0.2105263157894736	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.0	2.858802959852571	2.793739728464708	An essay written by a 47.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: fear.							1
1.6669999999999998	4.25	This is horrifying. You're just going about your business, then someone takes issue with you, and suddenly you're dead. Maybe you didn't even interact with them and they just decided to kill you for fun. It's deeply troubling and makes you suspicious of every stranger on the street. I also feel bad for those who had to witness this and didn't have time to do anything to stop it. I'd imagine some feel guilty even though they couldn't have helped.	fear	1.0	2.0	1.0	37.0	12000.0	5.5	1.0	1.0	2.0	1.0	3.0	5.0	5.0	3.429	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80	84	0.1538461538461538	0.1153846153846153	0.1153846153846153	0.0384615384615384	0.0384615384615384	0.0384615384615384	0.2307692307692307	0.1538461538461538	0.0769230769230769	0.0384615384615384	0.0	2.751377591480907	2.812824063894953	An essay written by a 37.0 years old white male, with a high school diploma, with an income of 12000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
3.833	6.625	very bad act abut killing that happened Now that you have read the first article, please write a message to a friend or friends about your feelings and thoughts regarding the article you just read. This could be a private message to a friend or something you would post on social media. Please do not identify your intended friend(s) - just write your thoughts about the article as if you were communicating with them Now that you have read the first article, please write a message to a friend or friends about your feelings and thoughts regarding the article you just read. This could be a private message to a friend or something you would post on social media. Please do not identify your intended friend(s) - just write your thoughts about the article as if you were communicating with them ....	neutral	1.0	6.0	3.0	30.0	100.0	4.0	4.0	4.0	4.0	4.0	2.857	3.571	3.714	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	142	1112	0.064516129032258	0.064516129032258	0.064516129032258	0.1935483870967742	0.0	0.2580645161290322	0.064516129032258	0.064516129032258	0.032258064516129	0.1935483870967742	0.0	3.247172604099263	2.8943601721335543	An essay written by a 30.0 years old black or african american male, with a four year bachelor's degree, with an income of 100.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
6.0	6.0	did you hear about the wolf that got shot by a government sniper in Idaho I think it was. He was a special wolf from a pack in California that was endangered and had a tracking device on him so they could monitor his movements. he had already traveled 700 miles looking for a mate, which is what wolves do when they come of age. They are trying to hold them accountable for the needless and cruel slaughter of wild animals. I forgot the name of the group. But I hope they stop them. Animals need more laws that protect them from evil garbage people.	neutral	2.0	5.0	1.0	58.0	20000.0	6.0	6.0	6.0	6.0	6.0	4.0	3.143	3.429	4.143	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	105	1008	0.1463414634146341	0.0975609756097561	0.024390243902439	0.073170731707317	0.0975609756097561	0.1219512195121951	0.1951219512195122	0.0975609756097561	0.0975609756097561	0.048780487804878	0.0555555555555555	3.0135964648506186	2.848950326566398	An essay written by a 58.0 years old white female, with a two year associate degree, with an income of 20000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
5.832999999999999	5.625	Hey, did you know that Turtles are especially endangered because of people using them for food, exploiting them by selling and trading them, and they are dying because of pollution and damage to rivers and Lakes.. their resources and dwindling.  The real worry isn't so much the problem with Global warming..they can stand that somewhat..the problem is we are damaging the planet and fresh water so rapidly they can not withstand it.   More than 60 percent of Turtles and their Shelled brothers are in danger.. they are vulnerable, endangered, or critically endangered.  We should do something to stop this.  These creatures sometimes live longer than us.  How is it that we are allowing them to be maimed, eaten, and polluting their habitat??  We have to do better.  What do you say we volunteer tog	neutral	1.0	6.0	1.0	65.0	50000.0	6.5	7.0	5.0	6.5	6.0	4.857	2.571	4.571000000000001	4.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	134	1094	0.2127659574468085	0.0425531914893617	0.0638297872340425	0.0851063829787234	0.0	0.1276595744680851	0.2127659574468085	0.1276595744680851	0.0638297872340425	0.0638297872340425	0.0	3.1804195086181197	3.0618210781233475	An essay written by a 65.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
4.667	3.25	We need to help save the frogs by making clean places for them to habitat. It seems that we have caused some of the problem and need to take responsibility for this. Frogs are an important part of our environment and we need to ensure that they are took care of. I think we need to focus on helping them survive something we as humans caused.	neutral	2.0	5.0	1.0	40.0	26000.0	6.5	6.0	5.5	6.0	6.0	4.2860000000000005	2.143	3.857	4.428999999999999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	66	1481	0.0714285714285714	0.0	0.0	0.2142857142857142	0.0	0.4285714285714285	0.0714285714285714	0.0714285714285714	0.0	0.1428571428571428	0.0	3.3925081388874583	3.168580829267292	An essay written by a 40.0 years old white female, with a two year associate degree, with an income of 26000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
4.0	3.625	I think it's hard to determine things like this unless the entire program in each community is being monitored. If not, the money spent versus the number of children being taught or learning from this process is hard to determine. I do think that connecting the schools is important though and that children should be learning computers, but by the time they're in the workplace, the jobs may have changed.	neutral	2.0	6.0	1.0	45.0	19000.0	4.0	4.5	5.0	6.0	5.5	2.4290000000000003	2.4290000000000003	3.143	3.571	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	70	232	0.0	0.125	0.125	0.1875	0.0625	0.3125	0.125	0.0	0.0	0.0625	0.0	2.9265576400538325	2.7492010378772718	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 19000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	4.5	How disgusting is Wells Fargo? It's unbelievable the way they treated their tellers, and all those fake accounts? Can you even? I don't understand how this bank doesn't get shut down. You really should think about getting an account with a different bank, you know. What if your SS got used to make some of those accounts?	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	57	45	0.0909090909090909	0.0909090909090909	0.0	0.4545454545454545	0.0	0.0	0.2727272727272727	0.0	0.0909090909090909	0.0	0.0	2.4813843527269417	2.506145180337619	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.							0
1.6669999999999998	1.25	Hello friends I have just read an article about these people from egypt that were on a boat and then they got shipwrecked I think.  The recent scientist of the earth have no found the evidence about the ship and the bodies and are beginning to make ideas up about the people.  They said that the people were on the ship and I forgot why or what they were doing but it is still a little bit interesting.  The article was very long and hard to read though.	neutral	1.0	6.0	1.0	34.0	10000.0	4.0	5.0	5.0	4.0	4.5	3.857	3.286	3.286	3.571	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	88	1331	0.0	0.0	0.4	0.2	0.0	0.3	0.0	0.0	0.0	0.1	0.0	2.9746554435552004	2.688511534895453	An essay written by a 34.0 years old white male, with a four year bachelor's degree, with an income of 10000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anticipation.							1
3.333	4.375	The war in Syria is one in which the US needs to get out of. We have no reason to be involved there, and staying involved will just risk the war expanding and making the region worse off. We need to get out, like, yesterday. Also, we are wasting billions on this that could be used for universal healthcare and increasing the minimum wage.	neutral	1.0	6.0	3.0	34.0	92000.0	5.5	4.5	2.5	2.5	5.0	2.857	3.143	3.0	3.143	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	64	1309	0.3125	0.0	0.0625	0.0	0.0	0.0625	0.375	0.125	0.0625	0.0	0.0	2.8658135265234663	2.9081386164219896	An essay written by a 34.0 years old black or african american male, with a four year bachelor's degree, with an income of 92000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
3.1666666666666665	1.0	It is difficult to convey my thoughts and feelings regarding the article as it was not very detailed. It is alarming that polar bears are facing threats to their habitats. I think conservation efforts as a whole should be increased worldwide. Human beings are causing irreparable harm to the ecosystems of this planet and it has to stop. 	neutral	1.0	6.0	3.0	33.0	64000.0	6.5	7.0	3.5	4.5	7.0	3.714	1.0	2.429	1.429	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	58	2025	0.3333333333333333	0.0	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.25	0.0833333333333333	0.0	0.0	0.0	3.045680783847358	2.941837475470317	An essay written by a 33.0 years old black or african american male, with a four year bachelor's degree, with an income of 64000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							1
5.667000000000001	5.625	Food, water fears remain year after Brazil mine dam disaster — COLATINA, Brazil — One year after a dam ruptured and sent a giant wave of metal-laden mud gushing into one of Brazil’s most important rivers, people who live along the banks won’t drink the water and fishermen are afraid to eat their catch. Upward of 10 billion gallons of mud filled with mining waste buried towns in the Nov. 5 dam break that has been described as the worst environmental disaster in Latin America’s largest country. Nineteen people perished. Across 5,000 acres — about six times the size of New York City’s Central Park — the onslaught of mud crushed thousands of trees and wildlife. In the river, more than 14 tons of fish died, mostly after mud got stuck in their gills. An equally large amount of aquatic plants die	neutral	1.0	4.0	3.0	32.0	50000.0	3.5	3.5	5.0	3.5	3.5	3.143	3.143	3.286	2.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	142	1034	0.175	0.075	0.0	0.025	0.1	0.075	0.3	0.15	0.1	0.0	0.0	2.905702847332804	2.733587208486549	An essay written by a 32.0 years old black or african american male, went to college, with an income of 50000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
5.5	1.875	So, I just read a story about a family in which the husband and wife were going through domestic strife and the husband ended up murdering everyone and then killing himself. According to the article he attempted to put a band-aid on deeply rooted relationship issues by taking the family to Disney Land. Who thinks like that? Honestly, I can see taking any available route when desperate, but if your wife wants to leave you she is going to leave you.	neutral	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	81	2027	0.0666666666666666	0.1333333333333333	0.0	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.3333333333333333	0.2	0.0	0.0	0.0	2.813382783157359	2.7571828507063625	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses high empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
