empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
1.0	1.0	Kylie Jenner pretending like she cares about other people.  She makes a transparent marketing move to promote her own product by making up reasons other companies products are bad.  It's disingenuous faux concern and anyone who reads it should see through the crap.  It is disgusting and she should just advertise like a decent human being would.	disgust	1.0	4.0	1.0	37.0	47000.0	4.0	5.0	7.0	1.0	7.0	2.4290000000000003	1.0	1.429	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	57	595	0.125	0.1875	0.0	0.0	0.0	0.0625	0.3125	0.0625	0.25	0.0	0.0	2.634023175304334	2.765478745643548	An essay written by a 37.0 years old white male, went to college, with an income of 47000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
2.667	2.375	It's a shame how troubled the middle east is and has been for the longest time.  I wish we could come to some agreement with the rest of the world on how to realistically handle the multiple situations in the middle east.  I feel that we should pull out and let them handle their problems on their own with only some guidance from us.	sadness	1.0	6.0	5.0	43.0	50000.0	6.5	4.5	1.5	5.5	6.0	3.714	1.429	3.571	2.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	64	22	0.0909090909090909	0.0	0.0909090909090909	0.1818181818181818	0.0	0.3636363636363636	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.0	0.0	2.9553547417921835	2.881948487266132	An essay written by a 43.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
4.833	5.625	Apparently another Christian was murdered in a Muslim land, and the excuse was that he blasphemed, when he had really just shared an anti-ISIS cartoon. It is no wonder that religious minorities in Syria supported Assad. At least he protects them. He probably has committed atrocities, but it seems every side has committed atrocities there.  This murder was in Jordan, and even though the Jordanian royals come off as urbane Westerners, there is obviously an undercurrent of extreme Islamism in some of the population. Christians are murdered all the time around the world, but this rarely gets attention in the US media, which is completely corrupt.	anger	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	106	57	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0555555555555555	0.3888888888888889	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0	0.0	2.359281692465013	2.461977927982167	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							0
4.167	3.875	Let’s hope those are very isolated incidents triggered by people with mental health issues. It might be that there were crazy things like that happening before but we heard less about them. Still, I’ve been reading everywhere that hate crimes or incidents motivated by racism are climbing. And it’s not surprising considering that bigots are being empowered by people in high positions, some in a very high position…	disgust	2.0	6.0	1.0	57.0	135000.0	7.0	7.0	6.5	6.5	6.5	4.857	1.571	4.428999999999999	4.571000000000001	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	68	652	0.1578947368421052	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.1052631578947368	0.1052631578947368	0.1578947368421052	0.1578947368421052	0.0526315789473684	0.0526315789473684	0.0714285714285714	2.9619878814310194	2.8181596574272723	An essay written by a 57.0 years old white female, with a four year bachelor's degree, with an income of 135000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness.							1
3.167	4.375	I can't stand these Jenners and Kardashians. But I have to give them credit for making a living from doing nothing. I guess that is the new American Dream! THey are producing a product that people want to consume. Isn't that sick? The crazy thing is that this family is going to become the normal and accepted family environment.	disgust	2.0	6.0	1.0	42.0	80000.0	5.5	6.0	5.5	7.0	3.0	2.571	2.286	3.143	2.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	59	1107	0.0909090909090909	0.0909090909090909	0.0	0.0909090909090909	0.0909090909090909	0.1818181818181818	0.1818181818181818	0.1818181818181818	0.0909090909090909	0.0	0.0	2.4536151067042558	2.467094102133552	An essay written by a 42.0 years old white female, with a four year bachelor's degree, with an income of 80000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, negative, sadness.							1
3.1666666666666665	1.375	i feel like our countries immigration policies are ridiculous. how can you possibly deport someone who has lived her his whole life basically? That just doesn't seem right. We really need to rethink the way we do things in this country. this just isn't fair to anyone to be honest. I'm sure his family is upset.	disgust	1.0	6.0	1.0	34.0	68000.0	5.5	6.0	5.5	5.0	6.5	3.143	1.714	3.857	2.429									56	2407	0.1176470588235294	0.1764705882352941	0.0	0.0588235294117647	0.0	0.1176470588235294	0.1764705882352941	0.1764705882352941	0.1176470588235294	0.0588235294117647	0.0	2.83950042536516	2.826837195233288	An essay written by a 34 years old white male, with a four year bachelor's degree, with an income of 68000$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, negative, sadness.	323.0	52.0	46.0	1.0	train	"i feel like our countries immigration policies are ridiculous. how can you possibly deport someone who has lived her his whole life basically? That just doesn't seem right. We really need to rethink the way we do things in this country. this just isn't fair to anyone to be honest. I'm sure his family is upset.""An essay written by a 34 years old white male, with four year bachelor's degree, with an income of 68000$. The essay not expresses empathy and low distress level. Top emotions expressed by the writer are: anger, negative, sadness."""	1
1.0	4.125	This is a crazy story with so many facets to it, omg. I mean on one hand, I don't support an eye for an eye. I don't support the death penalty and I don't support blinding someone. BUT on the other hand, this is a country where women really struggle and the justice system is not well developed. ALSO, he blinded a FOUR YEAR OLD GIRL. What the fuck is wrong with this guy. So if this was in America I would not support it, but I don't feel right condemning the actions of an entirely different country for doing what they felt needed to be done.	anger	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	107	16	0.1666666666666666	0.1666666666666666	0.0416666666666666	0.0833333333333333	0.0416666666666666	0.0416666666666666	0.25	0.1666666666666666	0.0416666666666666	0.0	0.0	2.5752982542087293	2.4785911464183514	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
1.0	1.0	Trump is president get over it snowflakes. People still complaining about him being president need to shut the fuck up and just accept it like a big boy or girl. Things happen and there isnt anything they can do about it. All i see are big ass babies that need something to whine about .  Forming lines across roads interferring with peoples lives is just childish and people need to grow up and take off those damn diapers	disgust	1.0	4.0	1.0	32.0	35000.0	4.0	4.5	5.5	4.0	4.5	3.429	3.286	3.143	2.857	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	78	704	0.05	0.05	0.1	0.15	0.0	0.15	0.25	0.05	0.15	0.05	0.0	2.847157445195611	2.819902619855404	An essay written by a 32.0 years old white male, went to college, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
3.333	4.75	It is horrible that things like this are still happening in the gulf of mexico and espesically since it is a priest. The cartels are doing horrible things that need to be controlled. It seems like the Mexican government can not do anything about it. Maybe there are some members in the government creating the problem	disgust	1.0	4.0	1.0	27.0	12000.0	5.0	2.5	4.5	5.5	3.0	3.143	3.429	2.714	2.571	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	56	1111	0.2941176470588235	0.1176470588235294	0.0	0.0588235294117647	0.0	0.0588235294117647	0.2941176470588235	0.0588235294117647	0.1176470588235294	0.0	0.0	2.5015180633063694	2.5088725128562857	An essay written by a 27.0 years old white male, went to college, with an income of 12000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative.							1
3.833	6.75	This is disgusting! I wish that the international community would step up and stop these atrocities from continuing to happen. But no one in the international community seems to care. Its so sad, it is like another Rwanda is happening right in front of us but no one wants to spend the money to do anything about it because it is seen as just another third world backwater. Things need to change before the international order is completely forgotten about.	disgust	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	80	159	0.15	0.1	0.1	0.05	0.05	0.2	0.15	0.1	0.05	0.05	0.0	2.688159820576681	2.857962639416636	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
3.667	5.75	"I had to read another article with zero formatting for a survey. This one was about war in the Middle East. It was pretty depressing to read. Religion makes people do such horrible, hateful, stupid things. Apparently kids just pick up explosives, people get their heads blown off, little girls die for no reason. For what? Because someone's imaginary friend in the sky is slightly different from their imaginary friend in the sky? Ridiculous, disgusting. Imagine what these people could have accomplished if they dedicated themselves to knowledge instead. We could be on other planets, we could live for thousands of years or more. But nope, we'd rather hate and murder each other of something as stupid as ""God"" or ""Allah."""	disgust	2.0	5.0	1.0	27.0	15000.0	6.0	6.0	1.0	4.0	1.0	3.714	4.571000000000001	4.0	4.143	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	121	898	0.1372549019607843	0.0980392156862745	0.0196078431372549	0.0588235294117647	0.0196078431372549	0.1764705882352941	0.196078431372549	0.0980392156862745	0.1176470588235294	0.0784313725490196	0.0416666666666666	2.597733692235733	2.633733678820026	An essay written by a 27.0 years old white female, with a two year associate degree, with an income of 15000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	1.0	they are always fighting over there I get sick of hearing about it. The whole place is crazy we shouldn't even involve ourselves in their problems Let them figure it out. I don't think you can fix what is wrong just let them work it out and hope for the best that is all we can do. I ran out of time I had the timer it was to short if you want me to write	disgust	2.0	2.0	1.0	64.0	35000.0	6.0	7.0	7.0	6.5	7.0	4.143	1.0	2.286	4.857	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	76	1439	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.2777777777777778	0.1111111111111111	0.0555555555555555	0.0555555555555555	0.0769230769230769	2.649021013910437	2.6016334421027123	An essay written by a 64.0 years old white female, with a high school diploma, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
6.5	6.25	I'm really confused at why multiple articles were mushed together like this. At first I was perturbed at the first article because I felt like the lady was being ridiculous. She weighs 500 pounds, so obviously a 1200 calorie diet is going to cause her to lose weight, the fact that she can't find a scale to weigh her doesn't matter. You don't need a scale to tell you're losing weight. Measure your body with measuring tape. But then I got to the article about the Mexican students and found it really horrifying. I can't believe the terrible things people do to one another :(	surprise	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	105	19	0.1111111111111111	0.0888888888888888	0.0666666666666666	0.1111111111111111	0.0666666666666666	0.0666666666666666	0.1555555555555555	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0	2.745087308750816	2.573490038513232	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
3.167	3.5	Felt bad reading the article because tons of people are losing basically their lives. The wild fires are destroying their farm, things, and even their animals. Without all of those things they cant have a proper living through buying and selling crops or animals. I hope we can donate to an organization nor something to help them	sadness	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	57	28	0.074074074074074	0.1111111111111111	0.1111111111111111	0.074074074074074	0.1111111111111111	0.1481481481481481	0.1481481481481481	0.1111111111111111	0.037037037037037	0.074074074074074	0.0769230769230769	3.221980060188468	2.945100040960048	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive, negative.							0
2.333	1.0	Well, there was another shooting. This one was in Washington. There is no real motive at this time, but they don't think it was terrorism. Maybe a broken heart? Anyways, it's getting ridiculous how many people are affected with these mass shootings. Just because someone has a grudge or a mental problem.	disgust	2.0	6.0	1.0	34.0	39000.0	6.5	6.0	7.0	6.5	7.0	4.0	3.286	4.2860000000000005	4.857	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	52	932	0.1666666666666666	0.2083333333333333	0.0416666666666666	0.0416666666666666	0.0	0.0833333333333333	0.25	0.125	0.0833333333333333	0.0	0.0	2.384619522700212	2.4557747326685506	An essay written by a 34.0 years old white female, with a four year bachelor's degree, with an income of 39000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
2.5	3.25	This guy is a total disgrace to all gun owners and i am happy justice is being served.not only did needlessly take the life of an innocent young man but he also through away his own life...for what? because the teenagers were playing loud music? so sickening! i can't believe this guy thought this was a viable defense. This moron also makes it harder for people who actually justifiably defend themselves via the stand your ground law.....an all around terrible situation,just glad he is being thrown in prison	disgust	1.0	2.0	1.0	30.0	55000.0	6.5	5.0	5.0	6.0	7.0	3.286	1.286	2.714	3.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	88	1515	0.1224489795918367	0.1224489795918367	0.1020408163265306	0.1020408163265306	0.0204081632653061	0.1632653061224489	0.1224489795918367	0.1020408163265306	0.0612244897959183	0.0816326530612244	0.1	2.945510872070697	2.964892399474436	An essay written by a 30.0 years old white male, with a high school diploma, with an income of 55000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
1.5	1.375	I think most people would be disturbed about how animals are treated before they are slaughtered and used for meat.  I feel like aside from clearly inhumane treatment, it should be expected that killing an animal for food isn't exactly going to be the most pleasant process for the creature.  I'm not particularly surprised that the method of stunning chickens has a failure rate.	disgust	1.0	6.0	1.0	24.0	60000.0	6.5	4.0	6.5	4.0	7.0	3.286	2.857	3.0	2.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	64	1382	0.125	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.1666666666666666	0.125	0.0833333333333333	0.0833333333333333	0.0833333333333333	2.857994738271429	2.9129250167450538	An essay written by a 24.0 years old white male, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
5.0	5.25	This is an absolute disgrace that it still happens and can happen in America.  How are things like this still happening.  I get that there has always been murder, and if someone is determined enough they are going to find a way to do this, but for it to happen in one of the most locked down and secured places is ridiculous.  I feel bad for the family involved and hopefully their loss will help spark a positive change.	disgust	1.0	6.0	1.0	34.0	99000.0	7.0	5.5	4.0	5.5	7.0	4.143	1.0	2.286	2.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	79	853	0.1481481481481481	0.1851851851851851	0.074074074074074	0.0	0.037037037037037	0.074074074074074	0.1851851851851851	0.1481481481481481	0.1481481481481481	0.0	0.0	2.878844182364574	2.767941685962119	An essay written by a 34.0 years old white male, with a four year bachelor's degree, with an income of 99000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: anger, negative.							1
4.333333333333333	3.875	So their fighting over Kashmir again I really don't care about these people they are always fighting one another I think they fought 3 wars over the region already and now they have Nukes so I am sure they will kill each other off pretty soon which would be good for the planet we need less humans here.	disgust	1.0	4.0	5.0	33.0	36000.0	4.25	4.25	4.5	4.25	3.75	2.714	2.857	3.286	2.9285	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	58	2124	0.0625	0.125	0.125	0.125	0.0625	0.125	0.1875	0.0625	0.0	0.125	0.2222222222222222	2.8963163541092856	2.756923447595434	An essay written by a 33.0 years old asian/pacific islander male, went to college, with an income of 36000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
4.333333333333333	5.5	I think that it is shocking that people waste so much food yet think that everybody is wasting more food than them. I go to the grocery store and see how much stuff people have in their carts and how much money they spend so it's no shock to me that people waste so much food, there is no way they can eat it all. Maybe they are not aware that they are wasting so much food and how bad it is for the environment. 	disgust	2.0	6.0	1.0	30.0	55000.0	6.5	5.5	2.5	5.5	4.5	4.0	3.143	4.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	85	2106	0.0952380952380952	0.0714285714285714	0.0476190476190476	0.119047619047619	0.0476190476190476	0.1666666666666666	0.1428571428571428	0.0714285714285714	0.119047619047619	0.119047619047619	0.0	2.842548184452357	2.8680587479645263	An essay written by a 30.0 years old white female, with a four year bachelor's degree, with an income of 55000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
5.833333333333333	6.5	This is just disgusting and makes me really doubt us as human beings. The fact that children are exposed to this really makes me doubt who we are as a people. I understand it is in Myanmar and not in the states but that should not mean anything and we should still be able to help these innocent children.	disgust	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	59	2133	0.1875	0.0625	0.0	0.25	0.0	0.0625	0.25	0.125	0.0625	0.0	0.0	2.969866937753682	2.971678857351379	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: trust, negative.							1
4.0	1.0	"You know powerbars and protein bars? Well I just read about the next step called colon cleanse bars. No its not a diet food. Supposedly you eat it to ""prep"" your stomach for a colonoscopy. Well I bet you anything that in a week after production, every model and Hollywood actress starts popping these things as a diet pill"	disgust	1.0	4.0	1.0	37.0	150000.0	6.5	3.5	5.0	1.0	1.0	2.714	3.429	3.143	2.571	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	59	548	0.0	0.0	0.0909090909090909	0.1818181818181818	0.0	0.5454545454545454	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0	2.837015947844284	2.58449652804437	An essay written by a 37.0 years old white male, went to college, with an income of 150000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							1
3.0	5.5	Can you imagine being forced to live in such a violent place?? A place where your life is at risk all day everyday? These poor people have learned to live in extreme fear everyday. Imagine purposely bringing babies into the world when this is happening where you live. I wouldn't do it, I would never on purpose bring another life into this kind of situation. God bless these poor souls.	fear	2.0	4.0	1.0	47.0	79000.0	6.5	4.0	5.5	7.0	7.0	5.0	2.286	4.428999999999999	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70	92	0.2	0.1	0.1	0.1	0.05	0.1	0.2	0.0	0.05	0.1	0.0526315789473684	2.957374992392221	3.0884256379619712	An essay written by a 47.0 years old white female, went to college, with an income of 79000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: fear, negative.							0
4.167	4.375	i think we all need to do a better job of taking care of are forest and water ways because we rely on these to surive and if we are killing animals and fish the wrong way and they start to go away it could have a big impact on us and by that time it could be to late to do anything about it. so we need to put laws in that will help the animals but also help allow us to fish for them the right way not by taking a shortcut	neutral	1.0	4.0	1.0	30.0	55000.0	4.5	3.5	4.0	3.5	5.5	3.286	3.0	3.0	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	94	139	0.1	0.1	0.2	0.0	0.0	0.1	0.3	0.2	0.0	0.0	0.0	3.383489413009772	3.187260453858804	An essay written by a 30.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
6.0	6.0	An article like this just make you so glad to live in the united states. Where everything is regulated and we have laws. I can not imagine living in a place where the governemnt and law can do anything they please without consequences. Soldiers raping women burning down houses all with out real cause. Any aid workers and doctors are treated very poorly so theres not enough to go around how does this civilzation survive. Crazy how far behind and uncivilized some places still are in 2019. I think more light needs to be shown on this as real people are hurting. Everyone deserves to feel safe in there country.	disgust	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	110	2128	0.05	0.05	0.05	0.25	0.0	0.35	0.1	0.05	0.0	0.1	0.0555555555555555	2.906815934243272	2.755954966599335	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
5.833333333333333	6.0	I think its about time Saudi Arabia get with the rest of the worlds in the push for women to be treated equally. It is a shame that women need consent of a male guardian to go abroad. They are adults and should be free to travel where they wish. I think the need for consent is something from the 1400's and should be abolished now.	disgust	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	66	2100	0.1111111111111111	0.0	0.1111111111111111	0.1111111111111111	0.0	0.3333333333333333	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.0	2.489506585267266	2.4574591979349094	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
4.333	4.875	"Apparently there are now a lot of wildfires in the Appalachia area, and it seems people are going to try to spin this into a ""climate change"" story. It seems that every single negative event can be attributed to climate change. The media doesn't even try to make an argument, it just inserts insinuations. I used to believe that global warming was a deadly threat to humanity, but if you look into things, there are many extremely dubious elements to the ""official"" story, and now I don't know what to think.  Even if the official story is true, it is obvious that the issue is being routinely used for political purposes. And I don't know if it is true. Why has a vast swath of temperature readings been ""corrected""? Most people don't even know about this issue."	sadness	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	137	59	0.1666666666666666	0.1	0.0	0.2333333333333333	0.0	0.1333333333333333	0.1666666666666666	0.0666666666666666	0.0333333333333333	0.1	0.0	2.555857842071376	2.522439073795447	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.							0
1.0	1.0	I didnt even bother reading this.  I skimmed it.  It's a meaningless bore.  Why Im writing you to tell you this is beyond me, but my masters here believe it will be revealing in some way.  And Im nothing if not a slave to my masters.  So I write.  To you, my friends.  I hope you will find more meaningful things to read and do than this kind of crap.	disgust	1.0	6.0	1.0	48.0	40000.0	5.5	6.0	2.5	4.0	3.0	3.286	2.286	3.857	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	70	759	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.1052631578947368	0.0526315789473684	0.1578947368421052	0.2631578947368421	0.1052631578947368	0.0526315789473684	0.1052631578947368	0.1	2.3242722870323798	2.162679758277703	An essay written by a 48.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative.							1
1.167	1.0	I just read an article about America's refugee problem, that talked about the Somali community in Minneapolis. I can't believe the emotional language they tried to use in the article; it just makes me sick to see any reporting that doesn't only concern the facts, with no editorializing by the author. I wish that everyone who decided to become a writer would learn that there is no place for opinion in the news.	sadness	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	73	50	0.0714285714285714	0.0	0.0	0.1428571428571428	0.0	0.3571428571428571	0.1428571428571428	0.2142857142857142	0.0714285714285714	0.0	0.0	2.570467739636896	2.441225217124561	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
5.167000000000001	4.75	"Here's one more great reason to never allow Sharia law into the US in any way, shape, or form.  This is commonplace in the Arab world, where women are treated essentially as slaves or worse, while men can do anything they want and get away with it.  What a terrible sense of ""justice"" or ""law"".  This poor women would've, at best, been scarred for the rest of her life just on the grounds of being raped by multiple men.  I can only imagine how traumatic this is for her when she's thrown in jail after being the victim of a horrible crime!  Disgusting!"	disgust	1.0	6.0	1.0	33.0	75000.0	7.0	3.5	2.0	4.5	4.5	3.857	3.0	3.714	3.571	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	103	1362	0.1714285714285714	0.1428571428571428	0.0285714285714285	0.1142857142857142	0.0	0.1428571428571428	0.2	0.1428571428571428	0.0571428571428571	0.0	0.0	2.7990016076679742	2.8157385633037446	An essay written by a 33.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							1
5.667000000000001	4.5	I totally support these protesters. We've had trouble with oil pipelines here in Michigan. I feel like these pipelines are foisted on local communities without any care for whether it is good for the community and without adequate studies as to how safe they are from leaks and pollution. There are more important things in life than money and oil.	disgust	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	60	18	0.0	0.0526315789473684	0.1052631578947368	0.2105263157894736	0.1052631578947368	0.2631578947368421	0.0526315789473684	0.0	0.0526315789473684	0.1578947368421052	0.0769230769230769	3.0261279038995057	2.739867333382548	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							1
1.0	1.625	After reading the article, i couldn't help but feel really disturbed. It's so disturbing that someone can do that to their own child. The fact that you are doing this to a child is already bad enough but to do it to your own child is downright disgusting. These people deserve the life sentence in my opinion. If you are able to do something like this, who knows what else you are capable of.	disgust	1.0	6.0	1.0	29.0	85000.0	6.75	6.75	6.75	6.75	7.0	4.643	2.0715	4.143	4.643	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	74	2121	0.088235294117647	0.1470588235294117	0.1470588235294117	0.088235294117647	0.0	0.1470588235294117	0.1176470588235294	0.088235294117647	0.088235294117647	0.088235294117647	0.0833333333333333	2.881039862869936	2.8949329642802746	An essay written by a 29.0 years old white male, with a four year bachelor's degree, with an income of 85000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, positive, anticipation.							1
4.5	2.125	It is really hard to read stories about natural disasters that impact nations on a major scale. There are only so many things that can be done to prepare for something like this and most of the time the preparations only mitigate minimal damage. It is a bit sickening to see the response that some people have in these situations. Rather than help their neighbors, they pillage and rob the resources from others that are dealing with the natural disasters.	disgust	1.0	2.0	1.0	30.0	30000.0	6.0	6.5	4.0	4.0	5.5	4.0	1.571	4.0	3.857	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	80	2120	0.12	0.16	0.08	0.04	0.0	0.12	0.16	0.12	0.16	0.04	0.0	3.0616086134189704	2.828653907840816	An essay written by a 30.0 years old white male, with a high school diploma, with an income of 30000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, negative, disgust.							1
