empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
4.167	4.375	i think we all need to do a better job of taking care of are forest and water ways because we rely on these to surive and if we are killing animals and fish the wrong way and they start to go away it could have a big impact on us and by that time it could be to late to do anything about it. so we need to put laws in that will help the animals but also help allow us to fish for them the right way not by taking a shortcut	neutral	1.0	4.0	1.0	30.0	55000.0	4.5	3.5	4.0	3.5	5.5	3.286	3.0	3.0	2.714	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	94	139	0.1	0.1	0.2	0.0	0.0	0.1	0.3	0.2	0.0	0.0	0.0	3.383489413009772	3.187260453858804	An essay written by a 30.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
6.167000000000001	5.125	I just read about a young male wolf that was shot dead after walking 700 miles in search of a mate. That seems pretty awful. I am thinking about all of the different paths that wolf walked along on his journey, only to see it end in disaster. Apparently it was a government sniper that killed him. I'm not sure why the government has snipers to kill wolves. If they are posing a direct threat, then of course animals must be killed, but I don't see that this wolf was threatening anyway. It seems dishonorable.	sadness	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	95	55	0.2045454545454545	0.1136363636363636	0.0681818181818181	0.0454545454545454	0.0681818181818181	0.0909090909090909	0.1818181818181818	0.0909090909090909	0.0681818181818181	0.0681818181818181	0.1	2.8232895502322544	2.7214361762141253	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	1.0	This doesn't sound too worrisome to me. If you are affected by depression, then you should decide as an individual to find another option. It's just a side effect, I think there are many medicines out there that have depression as a side effect. It is something that individuals should be aware of, but nothing critical.	neutral	1.0	6.0	5.0	36.0	50000.0	1.5	5.0	1.0	4.5	5.0	3.714	2.714	4.2860000000000005	4.143	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	56	34	0.0	0.0	0.0	0.0	0.0	0.2	0.4	0.4	0.0	0.0	0.0	2.555989979550409	2.5030134589945705	An essay written by a 36.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: negative, sadness.							0
1.0	6.75	I find it perplexing why people opt to journey to Norway to interfere with the polar bears. The thought process behind such actions eludes me on occasion. It is my earnest desire for individuals to respect the need for polar bears and other animals to live undisturbed, parallel to the way humans live their lives. I hold out hope that, in due course, the polar bear population will recover and return to a state considered normal.	hope	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	76	2250	0.1111111111111111	0.0555555555555555	0.2222222222222222	0.1111111111111111	0.0555555555555555	0.2777777777777778	0.0	0.0	0.0	0.1666666666666666	0.1052631578947368	3.0542650388119568	2.770011443445994	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
4.333	4.875	"Apparently there are now a lot of wildfires in the Appalachia area, and it seems people are going to try to spin this into a ""climate change"" story. It seems that every single negative event can be attributed to climate change. The media doesn't even try to make an argument, it just inserts insinuations. I used to believe that global warming was a deadly threat to humanity, but if you look into things, there are many extremely dubious elements to the ""official"" story, and now I don't know what to think.  Even if the official story is true, it is obvious that the issue is being routinely used for political purposes. And I don't know if it is true. Why has a vast swath of temperature readings been ""corrected""? Most people don't even know about this issue."	sadness	1.0	7.0	1.0	47.0	54000.0	3.5	6.0	2.0	4.0	4.0	3.286	2.857	3.857	2.857	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	137	59	0.1666666666666666	0.1	0.0	0.2333333333333333	0.0	0.1333333333333333	0.1666666666666666	0.0666666666666666	0.0333333333333333	0.1	0.0	2.555857842071376	2.522439073795447	An essay written by a 47.0 years old white male, postgradute or with a professional degree, with an income of 54000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: trust.							0
1.3330000000000002	1.625	Again it's all about the money. Corporate America strikes again. They leech as much money from the working class as possible as they sit in their office, finger banging their secretary. When their lies and misdirection is revealed, some fat cat takes the blame (along with millions of dollars of hush money, and the working class is thrown to the wolves and blamed for most of the misdeeds.	anger	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	68	64	0.0	0.1428571428571428	0.1071428571428571	0.1071428571428571	0.1071428571428571	0.2142857142857142	0.1071428571428571	0.0357142857142857	0.0714285714285714	0.1071428571428571	0.0	2.709728312532208	2.68024395528724	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
1.0	1.0	you can't sleep too much or too little. What else is new. I'm sure there will be a high priced drug that can solve this issue. The scientists and government of America couldn't care less about the average citizen. Look at the food supply, look at all of the drugs they want us to take. it's all about money and has nothing to do with concern for our well-being.	anger	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	69	63	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.1538461538461538	0.0769230769230769	0.3076923076923077	0.0769230769230769	0.0	0.0	0.1538461538461538	0.0	2.527459736407263	2.444029071885561	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
1.6669999999999998	1.25	This seems like a conspiracy reach, but the medical exams were either lying or the bodies were really never examined. The Poles have a reason to distrust Russia- Russia does itself no favors, no country in the World should trust them-, they have a long history of conflict. The reason we had Polish jokes in America a few decades ago started with Russian racism towards Poles.	anger	1.0	4.0	1.0	47.0	14000.0	6.5	4.5	1.0	5.5	7.0	3.143	1.143	3.0	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	66	62	0.2	0.15	0.1	0.1	0.0	0.15	0.15	0.05	0.1	0.0	0.0	2.277006974897914	2.294781619834727	An essay written by a 47.0 years old white male, went to college, with an income of 14000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
6.0	5.875	Being a woman myself, I find this article deeply unsettling. Despite the multitude of movements, awareness campaigns, and activism for women in America, it is disheartening that we have not yet achieved the top spot in all aspects of gender equality. In my opinion, one of the reasons why fewer women are working or reaching senior positions is the societal judgment faced by hardworking women who prioritize their careers over having children. Furthermore, the fact that women, on average, earn only 50 percent of what men do indicates that we still live in a predominantly male-oriented world, providing little motivation to strive for higher positions. However, I believe that by placing a stronger focus on girls' education and promoting their involvement in STEM subjects, we can empower the next generation of women to feel confident in fields like math, science, and technology, where women's participation is currently lacking. The future fills me with hope for the success of my gender.	hope	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	160	2244	0.0	0.0294117647058823	0.1470588235294117	0.1764705882352941	0.0588235294117647	0.3529411764705882	0.0588235294117647	0.0294117647058823	0.0	0.1470588235294117	0.1071428571428571	2.756987282125528	2.681454298686307	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
1.6669999999999998	3.875	Reading this was infuriating to me. To see such casual disregard for life, both of the animals and those protecting them, in pursuit of money. And for what? Snake oil cures in Asia, superstitious nonsense, and rich people wanting to feel powerful. The security teams seem like they're in an impossible position, restrained by rules while their opponents have none. It's a miserable situation	anger	1.0	2.0	1.0	37.0	12000.0	5.5	1.0	1.0	2.0	1.0	3.0	5.0	5.0	3.429	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	64	81	0.1034482758620689	0.1034482758620689	0.1034482758620689	0.1034482758620689	0.0344827586206896	0.1034482758620689	0.2068965517241379	0.1034482758620689	0.0689655172413793	0.0689655172413793	0.0	2.6755925814569608	2.631501992254801	An essay written by a 37.0 years old white male, with a high school diploma, with an income of 12000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: negative.							0
3.167	3.125	It's a shame that we have so many random acts of violence in this country.  It seems every other week we have some massacre involving either guns, a right wing extremist or a muslim extremist.  I think what they have in common are either mentally ill people or people who are extremist in their world views and religion.	disgust	1.0	6.0	5.0	43.0	50000.0	6.5	4.5	1.5	5.5	6.0	3.714	1.429	3.571	2.857	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	58	23	0.2105263157894736	0.1578947368421052	0.0	0.0526315789473684	0.0	0.0	0.2105263157894736	0.2105263157894736	0.1578947368421052	0.0	0.0	2.883798633585906	2.9914085153454537	An essay written by a 43.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness.							0
6.0	6.0	Articles like this really resonate with me. I strongly believe that older individuals should receive proper protection and vigilant monitoring, as situations like these are distressingly common. Many seniors suffer from dementia, leaving them unaware of their surroundings and prone to getting lost easily. It evokes a deep sense of empathy within me, as I contemplate how devastating it would be if this happened to my own parent or grandparent. To imagine them wandering without a coat, feeling cold and frightened, breaks my heart. I am immensely grateful that these officers located her before any harm befell her. I sincerely hope that she can swiftly reunite with her family, and that effective safeguards are implemented to prevent such incidents from occurring again. Perhaps the family is currently overwhelmed, and she might require additional assistance, such as residing in a group home.	hope	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	141	2245	0.1428571428571428	0.0408163265306122	0.0408163265306122	0.1020408163265306	0.0612244897959183	0.2040816326530612	0.2040816326530612	0.1224489795918367	0.0408163265306122	0.0408163265306122	0.074074074074074	3.0388711574548584	2.845329717073267	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							1
4.833	4.875	the phone lines from the suicide prevention line surged after the election.  it also climbed when robin williams committed suciide.  thankfully there is this prevention line to help those in need who have sucidal thoughts but we need to condition people that committing sucide is a permanent solution to a temporary problem	sadness	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	52	1	0.2	0.0666666666666666	0.1333333333333333	0.0666666666666666	0.0	0.2666666666666666	0.1333333333333333	0.1333333333333333	0.0	0.0	0.0	2.716905432124112	2.71575245082433	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
3.333	3.5	I think almost everyone has an opinion on Hilary Clinton over Donald Trump. Many didn't expect Donald to win the election but here we are. So many political scandals unfolded and more continuing to unravel. Many didn't agree with Hilary from the Bengazi investigation and many didn't agree with Trump, but in the end that's just politics.	neutral	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	57	13	0.0	0.125	0.25	0.125	0.125	0.375	0.0	0.0	0.0	0.0	0.0	2.27766379596934	2.107743976588132	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
3.833	3.75	Hello, I thought this behavior was a thing of the past, but read this article, it is rather enlightening. I often think here in the US there is a great divide on how racial issues are dealt with, and the US is not the only one. There are many racial problems in other countries and that makes me feel hopeless for the future. If we can't fix the issues here in America, how can we critizice other countries?	surprise	2.0	5.0	2.0	41.0	60000.0	6.5	6.0	2.0	6.0	3.5	4.714	3.571	2.0	4.571000000000001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	78	40	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	2.662395532568908	2.469137934827045	An essay written by a 41.0 years old hispanic or latino female, with a two year associate degree, with an income of 60000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, negative, sadness, anticipation.							0
1.0	1.375	This is terrible, but what I find hard to believe is that there are still that many Yahoo accounts in the world that aren't spambots. Or some other kind of bots. Anyway, aren't you glad I got you on gmail? I'm glad I shut my yahoo account down a long time ago. You should probably do that, if you haven't, just for safety's sake.	anger	2.0	4.0	1.0	38.0	20000.0	3.0	6.5	1.0	6.0	1.5	4.428999999999999	4.0	4.857	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	64	49	0.0555555555555555	0.0555555555555555	0.2222222222222222	0.1666666666666666	0.0	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.0555555555555555	0.1666666666666666	0.2	2.3123906397591263	2.3510204472384664	An essay written by a 38.0 years old white female, went to college, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anticipation.							0
2.5	1.25	After reading this story I think the right decision was made. It seems to me that the man had no reason to shoot at those kids just because they were playing loud music. Sure music can be annoying but no one deserves to be shot over it. I don't think that any changes need to be made to the stand your ground laws. This was a simple case of someone making poor choices and now needs to pay the price for their actions.	neutral	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	83	77	0.1153846153846153	0.1153846153846153	0.0384615384615384	0.0769230769230769	0.0384615384615384	0.1923076923076923	0.1538461538461538	0.1538461538461538	0.0	0.1153846153846153	0.0	2.7184653168122166	2.651762222039036	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: positive.							0
6.0	6.0	This article evoked profound distress on multiple levels. I find it impossible to empathize with the girl in question because I could never envision my parents subjecting me to such a situation. The fact that her parents have been released from jail is truly unsettling, as their actions indicate a clear threat to society, especially considering they committed these acts against their own child. It is my sincere hope that these individuals never cross paths with another innocent child. Protecting one's children is an inherent responsibility, and it is disheartening to acknowledge that this girl can never regain her stolen childhood. The aftermath of such an ordeal would undoubtedly shatter one's trust in others and make living a normal life a formidable challenge. I pray that she receives the necessary assistance she needs to heal.	hope	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	135	2255	0.1267605633802817	0.1126760563380281	0.056338028169014	0.1126760563380281	0.0704225352112676	0.1549295774647887	0.1549295774647887	0.0985915492957746	0.028169014084507	0.0845070422535211	0.0625	2.928614356139758	2.8882576701593954	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							1
1.0	4.5	This will not end well. People have to improve their own country. Taking a shortcut by moving to a better country will just result in the host country suffering. The best citizens will work hard to improve their country. They will not give up and leave. Lots of blood was shed in many of the countries that migrants seek to live in.	neutral	1.0	6.0	1.0	39.0	30000.0	6.0	4.0	4.0	5.5	6.0	4.0	2.143	3.571	3.857	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	62	161	0.0555555555555555	0.0	0.2222222222222222	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.1666666666666666	0.1111111111111111	0.0555555555555555	0.1111111111111111	0.1818181818181818	2.939271483546961	2.775686516835981	An essay written by a 39.0 years old white male, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anticipation.							0
1.0	6.75	I fail to comprehend the motives behind individuals visiting Norway with the intention of disturbing the polar bears. Occasionally, human behavior eludes my understanding. It is my sincere desire that people would refrain from interfering with the polar bears and other creatures, allowing them to lead their lives akin to the way humans lead theirs. I hold hope for a future where the polar bear population will be restored to its former numbers.	hope	1.0	6.0	3.0	37.0	40000.0	7.0	5.5	1.0	6.5	6.0	4.857	2.0	3.429	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	73	2248	0.0588235294117647	0.0588235294117647	0.0588235294117647	0.2352941176470588	0.0588235294117647	0.4705882352941176	0.0	0.0	0.0	0.0588235294117647	0.05	3.154471348968768	2.897808246438206	An essay written by a 37.0 years old black or african american male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: positive.							1
5.0	4.25	It's so sad to see that world hunger is still such a large issue in other countries, especially when it seems like so much of our food goes to waste. Children passing out in the streets simply because they have no food to eat is heartbreaking. No one should have to suffer simply because they can't afford food. There needs to be another option.	sadness	2.0	6.0	1.0	25.0	75000.0	7.0	7.0	4.5	6.5	6.5	4.143	2.4290000000000003	3.571	4.428999999999999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	64	14	0.0	0.0	0.0	0.2	0.0	0.4	0.1333333333333333	0.0	0.0666666666666666	0.2	0.0	2.8384798246330862	2.8852451856284387	An essay written by a 25.0 years old white female, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses high empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
6.0	5.5	This story about the shooting at the airport is absolutely breaking my heart.  There is no reason for these violent gun actions to continue to go on.  Can you imagine if this had been our dad or other friend or family member?  I can not imagine what the victims family is going through right now.  The poor people in the airport must have been in a frenzy.  It had to have been scary to not know what was going on.  Especially before everyone knew the gunman was dead.  This one cowards acts caused so much turmoil and upheaval for so many people.  Can you imagine all of the money that was wasted because of his stupid choices.  Between flights being cancelled, rearranged, police officers time.  I wish we could understand what he was thinking and why he did this mess.	anger	2.0	4.0	1.0	34.0	90000.0	7.0	3.5	1.5	7.0	6.5	4.428999999999999	2.0	2.571	4.2860000000000005	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	140	65	0.1333333333333333	0.1555555555555555	0.1111111111111111	0.0888888888888888	0.0444444444444444	0.1111111111111111	0.2	0.0444444444444444	0.0666666666666666	0.0444444444444444	0.0	2.834552705522152	2.8971712736664346	An essay written by a 34.0 years old white female, went to college, with an income of 90000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
3.667	4.25	I felt sad that the turtles are fading because of the habitat temperature rising annually. We, as humans can help I think by trying to not contribute to the increase of Carbon Dioxide consumption, we can stop global warming and try to help t he sea turtles from going extinct and so our children and grandchildren can see them in the future.	sadness	1.0	6.0	5.0	25.0	45000.0	4.0	5.5	3.5	5.0	6.0	3.857	3.286	2.857	3.143	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	62	26	0.0	0.0	0.1538461538461538	0.0769230769230769	0.0	0.4615384615384615	0.0769230769230769	0.0769230769230769	0.0	0.1538461538461538	0.0	3.086889091103362	3.037001859844289	An essay written by a 25.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 45000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
4.833333333333333	3.0	Greetings, I recently finished reading an article that shed light on a dreadful shooting incident that took place in Charlotte. The victim, an African American man, was fatally shot by a police officer. Unfortunately, this is just one of numerous similar cases that have come to our attention. It is my ardent wish that we can address this issue within our country and work towards a resolution in due time.	hope	1.0	2.0	5.0	29.0	44000.0	5.5	6.0	4.5	6.0	5.0	3.714	3.0	3.429	3.429	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	70	2238	0.1612903225806451	0.1290322580645161	0.0967741935483871	0.064516129032258	0.064516129032258	0.1612903225806451	0.1612903225806451	0.0967741935483871	0.032258064516129	0.032258064516129	0.0526315789473684	2.833435303669648	2.868621755589107	An essay written by a 29.0 years old asian/pacific islander male, with a high school diploma, with an income of 44000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear, positive, negative.							1
2.5	3.0	I hope everyone is ok. I was in a small earthquake and it was extremely scary. A lot of people can die if you don't have safe buildings. I think there should be a major international effort to provide guidance for any nations in an earthquake prone region so that we can do a little bit to prevent more deaths when the earthquakes inevitably hit.	fear	1.0	6.0	5.0	36.0	50000.0	1.5	5.0	1.0	4.5	5.0	3.714	2.714	4.2860000000000005	4.143	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65	33	0.1290322580645161	0.0967741935483871	0.032258064516129	0.1290322580645161	0.0967741935483871	0.1935483870967742	0.1612903225806451	0.0967741935483871	0.0	0.064516129032258	0.0555555555555555	2.9661019950283998	2.690205233736153	An essay written by a 36.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: positive.							0
6.5	6.25	I'm really confused at why multiple articles were mushed together like this. At first I was perturbed at the first article because I felt like the lady was being ridiculous. She weighs 500 pounds, so obviously a 1200 calorie diet is going to cause her to lose weight, the fact that she can't find a scale to weigh her doesn't matter. You don't need a scale to tell you're losing weight. Measure your body with measuring tape. But then I got to the article about the Mexican students and found it really horrifying. I can't believe the terrible things people do to one another :(	surprise	2.0	6.0	1.0	31.0	32000.0	6.0	3.5	4.5	6.0	5.5	4.428999999999999	3.429	4.571000000000001	4.571000000000001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	105	19	0.1111111111111111	0.0888888888888888	0.0666666666666666	0.1111111111111111	0.0666666666666666	0.0666666666666666	0.1555555555555555	0.1333333333333333	0.1333333333333333	0.0666666666666666	0.0	2.745087308750816	2.573490038513232	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 32000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
4.167	5.25	it is frightening to learn about all these shark attacks but these surfers should be aware of the risks associated with the sport.  relocating the sharks should be a priority and it would be in the best interest to establish a moratorium on water sports until the shark epidemic is dealt with.  closing beach in australia is a good precautionary method	fear	1.0	4.0	1.0	33.0	50000.0	6.0	5.0	5.0	5.5	5.5	3.571	2.0	3.429	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61	3	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.1666666666666666	0.1666666666666666	0.0555555555555555	0.0555555555555555	0.1111111111111111	0.0714285714285714	3.1118855667707246	3.0351999541849617	An essay written by a 33.0 years old white male, went to college, with an income of 50000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: positive, negative.							0
6.0	6.0	This type of article deeply resonates with me. It underscores the urgent need to protect and closely monitor older individuals, as these incidents occur far too frequently. Numerous seniors suffer from dementia, rendering them unaware of their surroundings and highly prone to becoming lost. Contemplating the possibility of this happening to my own parent or grandparent fills me with profound sadness. The image of them wandering, without a coat, feeling cold and frightened, is absolutely heart-wrenching. I am immensely grateful that the officers located her before any harm befell her. My hope is that she can be promptly reunited with her family, and that comprehensive safeguards are implemented to prevent such incidents from recurring. It may be beneficial for the family to consider additional support options, such as a group home, to ensure her well-being and provide the necessary assistance.	hope	2.0	3.0	1.0	27.0	25000.0	6.0	6.0	6.0	6.0	6.0	4.0	2.286	3.571	3.714	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	140	2247	0.1333333333333333	0.0222222222222222	0.0888888888888888	0.0888888888888888	0.0888888888888888	0.1777777777777777	0.2222222222222222	0.1111111111111111	0.0222222222222222	0.0444444444444444	0.0769230769230769	2.963389717656195	2.8083628941152767	An essay written by a 27.0 years old white female, went to a technical/vocational school, with an income of 25000.0$.	The essay expresses high empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							1
1.0	7.0	I really hate ISIS. They continue to be the stain on society by committing atrocities condemned by every nation in the world. They must be stopped at all costs and they must be destroyed so that they wont hurt another soul. These poor people who are trying to survive get killed, imprisoned, or brainwashed into joining and there seems to be no way to stop them.	anger	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	66	112	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	0.0769230769230769	0.1923076923076923	0.1538461538461538	0.1153846153846153	0.0	0.0	3.0074406162365297	3.286080242477988	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses low empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
4.0	5.5	Here's an article about crazed person who murdered two unfortunate women overseas. Life is crazy. I can't imagine what the families are going through. Having to go to or being forced into sex work is bad enough, but for it to end like this is just sad. It feels like there's no place safe in this world to be a woman sometimes.	sadness	1.0	5.0	1.0	28.0	62000.0	4.0	6.0	3.5	5.5	4.0	3.714	2.4290000000000003	3.286	3.286	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	62	35	0.1739130434782608	0.1304347826086956	0.0434782608695652	0.0869565217391304	0.0	0.0869565217391304	0.217391304347826	0.1304347826086956	0.0434782608695652	0.0869565217391304	0.0	2.672181514426452	2.7553927804180525	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 62000.0$.	The essay expresses medium empathy and high distress levels.	 The top emotions expressed in the essay are: negative.							0
