empathy	distress	essay	emotion	gender	education	race	age	income	personality_conscientiousness	personality_openess	personality_extraversion	personality_agreeableness	personality_stability	iri_perspective_taking	iri_personal_distress	iri_fantasy	iri_empathatic_concern	fear	sadness	disgust	surprise	anger	neutral	hope	joy	essay_word_count	essay_id	fear_count	anger_count	anticipation_count	trust_count	surprise_count	positive_count	negative_count	sadness_count	disgust_count	joy_count	hope_count	empathy_count	distress_count	empathy_level	distress_level	prompt_bio	prompt_emp	prompt_emo	conversation_id	article_id	speaker_id	speaker_number	split	prompt	emotion_dataset
5.332999999999999	5.875	This is just more of the western world becoming cold and inhospitable. Britain and France are both implicated in the troubles in these countries from their years as colonialists. Turning their back on these people is a mark of shame for them. It's despicable to let these people live in squalor and then to call it a jungle, as if this is 'wild' is kind of sick. The wild would have more respect and be more amenable to these people.	disgust	2.0	7.0	1.0	55.0	10000.0	6.0	7.0	5.0	6.0	6.0	3.571	2.0	3.571	4.143	0	0	1	0	0	0	0	0	80	727	0.0833333333333333	0.0416666666666666	0.0416666666666666	0.0833333333333333	0.0416666666666666	0.125	0.25	0.125	0.125	0.0833333333333333	0.0625	2.911852159505176	2.859992354875565	medium	medium	An essay written by a 55.0 years old white female, postgradute or with a professional degree, with an income of 10000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness, disgust.							1
1.0	1.0	this is so gross! Can you imagine living in a place where you can't drink the water because its basically mud? Those poor people. I hope that they get it fixed. It is nice they're getting compensated some though. $400 plus $80 for each dependent is pretty good, but of course I don't know how much they bring in normally so it could be bad, 	disgust/sadness	2.0	2.0	1.0	34.0	50000.0	6.5	3.5	1.0	6.0	7.0	2.143	1.0	1.571	2.286	0	1	1	0	0	0	0	0	65	2043	0.0384615384615384	0.0384615384615384	0.1153846153846153	0.1923076923076923	0.0769230769230769	0.1538461538461538	0.1538461538461538	0.0384615384615384	0.0769230769230769	0.1153846153846153	0.2222222222222222	2.7350044124400386	2.4442772258527548	medium	low	An essay written by a 34.0 years old white female, with a high school diploma, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
4.667	4.375	Did you hear about the earthquake in Tanzania? There were over 200 deaths. It's so scary because you can't really prepare for something like that. I live in California so people are always warning us about the san andres fault line. I get so worried thinking about how bad it might get if something like that happens to us.	fear	2.0	4.0	1.0	32.0	25000.0	4.5	5.5	1.5	3.5	2.0	4.428999999999999	4.0	3.286	4.428999999999999	1	0	0	0	0	0	0	0	59	329	0.1764705882352941	0.1176470588235294	0.0588235294117647	0.0	0.0588235294117647	0.0588235294117647	0.2352941176470588	0.2352941176470588	0.0588235294117647	0.0	0.0	2.7060557076553424	2.463256583830482	low	low	An essay written by a 32.0 years old white female, went to college, with an income of 25000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	1.0	I've given up my faith in humanity.  There are just certain events that transpire that make you shudder to the core.  After reading multiple articles today about just how shitty people can be to one another, it makes me beyond happy to know the individuals that are in my own personal life.   Human greed knows no bounds.  Human ego needs to be set aside and/or destroyed.	anger	1.0	2.0	1.0	34.0	59000.0	6.5	7.0	6.5	7.0	7.0	4.571000000000001	1.143	3.857	5.0	0	0	0	0	1	0	0	0	66	239	0.0869565217391304	0.0869565217391304	0.0869565217391304	0.1739130434782608	0.0	0.217391304347826	0.1304347826086956	0.0434782608695652	0.0434782608695652	0.1304347826086956	0.1538461538461538	2.8398983056425275	2.7454933257282392	medium	medium	An essay written by a 34.0 years old white male, with a high school diploma, with an income of 59000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							0
4.833	4.75	"After reading an article about the fraud happened years ago, I am now traumatized with easily trusting people. It is indeed a nightmare for all the victims to be involved in this kind of problem. It is a challenge to trust people again and invest your money on something. It is always good to know your rights before giving away the so called ""trust""."	disgust	1.0	6.0	1.0	32.0	10000.0	5.5	5.5	6.5	5.5	5.5	3.429	4.0	2.857	3.286	0	0	1	0	0	0	0	0	64	723	0.1071428571428571	0.1071428571428571	0.0714285714285714	0.1785714285714285	0.0714285714285714	0.1785714285714285	0.1428571428571428	0.0357142857142857	0.0	0.1071428571428571	0.0769230769230769	2.8984931539522765	2.826151161224474	low	low	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 10000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, joy.							1
4.167	3.875	Let’s hope those are very isolated incidents triggered by people with mental health issues. It might be that there were crazy things like that happening before but we heard less about them. Still, I’ve been reading everywhere that hate crimes or incidents motivated by racism are climbing. And it’s not surprising considering that bigots are being empowered by people in high positions, some in a very high position…	disgust	2.0	6.0	1.0	57.0	135000.0	7.0	7.0	6.5	6.5	6.5	4.857	1.571	4.428999999999999	4.571000000000001	0	0	1	0	0	0	0	0	68	652	0.1578947368421052	0.1052631578947368	0.0526315789473684	0.0526315789473684	0.1052631578947368	0.1052631578947368	0.1578947368421052	0.1578947368421052	0.0526315789473684	0.0526315789473684	0.0714285714285714	2.9619878814310194	2.8181596574272723	medium	low	An essay written by a 57.0 years old white female, with a four year bachelor's degree, with an income of 135000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.0	4.0	This is horribly to read about. The sheer number of people dying every day, just trying to escape on boats, is quite alarming. Think about people from one country equaling those people dying in gang violence in major, crime ridden societies - but JUST for people attempting to escape via water. What should we do about this? Open our borders? Is it enough to simply help them get out of where they are to some place safer? Obviously this isnt exacly their fault, especially the kids. But what can we do? Will money help? Probably not. Open borders will. Bring them here and help them find a more peaceful way through thehri own lives.	sadness	1.0	6.0	1.0	32.0	75000.0	5.5	4.0	3.0	5.5	4.0	4.0	2.714	2.714	3.714	0	1	0	0	0	0	0	0	114	165	0.1555555555555555	0.1333333333333333	0.0888888888888888	0.0444444444444444	0.0666666666666666	0.1111111111111111	0.2222222222222222	0.0888888888888888	0.0444444444444444	0.0444444444444444	0.0476190476190476	2.9435562990655915	2.9007473278839244	medium	medium	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							0
2.5	1.25	After reading this story I think the right decision was made. It seems to me that the man had no reason to shoot at those kids just because they were playing loud music. Sure music can be annoying but no one deserves to be shot over it. I don't think that any changes need to be made to the stand your ground laws. This was a simple case of someone making poor choices and now needs to pay the price for their actions.	neutral	2.0	6.0	1.0	45.0	30000.0	4.5	5.5	2.5	5.5	5.5	3.571	2.143	4.143	4.428999999999999	0	0	0	0	0	1	0	0	83	77	0.1153846153846153	0.1153846153846153	0.0384615384615384	0.0769230769230769	0.0384615384615384	0.1923076923076923	0.1538461538461538	0.1538461538461538	0.0	0.1153846153846153	0.0	2.7184653168122166	2.651762222039036	low	low	An essay written by a 45.0 years old white female, with a four year bachelor's degree, with an income of 30000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.3330000000000002	1.0	The article was about smokers and the prevalence of cancer among cigarette smokers. It indicated that the tobacco lobby results in weak tobacco control and a low effort among politicians to try and stop people from smoking. Quite frankly, I'm not sure why I should care about smokers. The evidence is there for them to see, yet they persist in their bad habits. Government can only do so much and it makes little sense for me to worry about another person's health when they are consciously making the decision to kill themselves.	neutral	1.0	6.0	5.0	31.0	75000.0	5.5	2.5	1.0	4.0	3.5	3.714	3.429	1.0	4.0	0	0	0	0	0	1	0	0	92	340	0.1818181818181818	0.0909090909090909	0.0454545454545454	0.0	0.0	0.0909090909090909	0.3181818181818182	0.1818181818181818	0.0909090909090909	0.0	0.0	2.497491729626756	2.4714053649337906	low	medium	An essay written by a 31.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							0
6.333333333333333	6.0	Why is the rest of the world just sitting around watching this go on. It disgusts me that we are sitting idly by watching these children get abused. I understand it is not America's problem but it is all our problem when children are being hurt . We must stand up and fix this, its the right thing to do no matter what.	disgust	1.0	6.0	2.0	32.0	35000.0	5.5	5.0	2.0	5.5	4.5	3.429	2.857	2.857	2.714	0	0	1	0	0	0	0	0	63	2126	0.2727272727272727	0.0909090909090909	0.0	0.0	0.0	0.0909090909090909	0.2727272727272727	0.2727272727272727	0.0	0.0	0.0	2.722026032756467	2.8717206052236537	low	low	An essay written by a 32.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 35000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
4.0	1.0	"You know powerbars and protein bars? Well I just read about the next step called colon cleanse bars. No its not a diet food. Supposedly you eat it to ""prep"" your stomach for a colonoscopy. Well I bet you anything that in a week after production, every model and Hollywood actress starts popping these things as a diet pill"	disgust	1.0	4.0	1.0	37.0	150000.0	6.5	3.5	5.0	1.0	1.0	2.714	3.429	3.143	2.571	0	0	1	0	0	0	0	0	59	548	0.0	0.0	0.0909090909090909	0.1818181818181818	0.0	0.5454545454545454	0.0	0.0	0.0909090909090909	0.0909090909090909	0.0	2.837015947844284	2.58449652804437	low	low	An essay written by a 37.0 years old white male, went to college, with an income of 150000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: disgust, joy.							1
4.333	6.875	I thank God because my sisters were born in USA instead of those countries in the middle east who still believe in male guardianship.Can you imagine a woman seeking permission fro a male figure who is a relative and sometimes a son to acquire a passport?that is so bad.I hope the activists will succeed in helping this women because this is so outrageous.	disgust	1.0	6.0	3.0	32.0	60000.0	6.5	5.5	6.0	6.0	5.0	4.571000000000001	2.857	3.857	4.571000000000001	0	0	1	0	0	0	0	0	63	904	0.0	0.0	0.1428571428571428	0.2142857142857142	0.2142857142857142	0.2857142857142857	0.0	0.0	0.0	0.1428571428571428	0.2222222222222222	2.950255939912959	2.8992510920001155	low	medium	An essay written by a 32.0 years old black or african american male, with a four year bachelor's degree, with an income of 60000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: hope.							1
4.166666666666667	4.0	Wow, this is unbelievable!!!  Who would do something like this to a tiny harmless kitten?  I'm shocked and thoroughly disgusted that someone would even be able to go through the actions to harm a kitten like this.  It is just sickening and hopefully they can find this person and prosecute them to the fullest extent of the law, this is just outrageous and ridiculous.  It sounds like a precursor to serial killer behavior, honestly, because who does something like that except an extremely depraved person?	anger/disgust	2.0	7.0	1.0	38.0	42000.0	7.0	3.5	6.5	5.5	6.5	3.429	2.714	2.571	3.857	0	0	1	0	1	0	0	0	85	2071	0.1290322580645161	0.1290322580645161	0.0967741935483871	0.0967741935483871	0.032258064516129	0.064516129032258	0.1935483870967742	0.0967741935483871	0.0967741935483871	0.064516129032258	0.0	2.71245319918745	2.984059352818415	low	medium	An essay written by a 38.0 years old white female, postgradute or with a professional degree, with an income of 42000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger.							1
4.0	3.875	I think timeshares are silly and this article just confirms it. In the article it talks about how hard it is for some people to get rid of timeshares after they have them. Timeshare salesmen are so pushy when you first sign up for one I can't imagine how hard it is to get out of one. I'm just glad that I don't have a timeshare and never will. I'm sure they have some many tiny provisions in their contracts that make them really difficult to get out of successfully.	anger	1.0	6.0	1.0	25.0	50000.0	4.0	5.0	3.5	4.5	4.0	2.857	2.143	3.714	3.571	0	0	0	0	1	0	0	0	90	158	0.1666666666666666	0.0	0.1666666666666666	0.0	0.0	0.1666666666666666	0.1666666666666666	0.0	0.0	0.3333333333333333	0.0833333333333333	2.791161782397757	2.649269430731488	medium	medium	An essay written by a 25.0 years old white male, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
4.5	4.125	This is a terrible story, but we can't go so far as to blame an entire religion for the actions of some. We hope what happened to Paris never happens again, but we simply need a bit more security and people with their eyes open - not attitudes against an entire religion or people. Consider these unfortunate ways of rallying countries behind one cause of peace.	sadness	1.0	6.0	1.0	32.0	75000.0	5.5	4.0	3.0	5.5	4.0	4.0	2.714	2.714	3.714	0	1	0	0	0	0	0	0	66	167	0.0476190476190476	0.0952380952380952	0.0952380952380952	0.1904761904761904	0.0476190476190476	0.0952380952380952	0.1428571428571428	0.0952380952380952	0.0952380952380952	0.0952380952380952	0.0714285714285714	2.7351531835791123	2.730568709058206	medium	low	An essay written by a 32.0 years old white male, with a four year bachelor's degree, with an income of 75000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness, disgust, joy.							0
1.0	1.0	I read an article about Typhoon Meranti. The article said the storm passed by Taiwan without actually hitting the island, which I suppose was a good thing, because evidently there was another storm in 2009, Typhone Morakot, that killed a bunch of people and did billions of dollars of damage. I'm glad I don't live somewhere where there's any inclement weather like that, it must be miserable to live on an island where it's hot and crowded.	neutral	1.0	4.0	1.0	34.0	55000.0	7.0	1.5	1.0	4.0	7.0	1.286	1.0	1.0	1.286	0	0	0	0	0	1	0	0	77	53	0.0	0.2272727272727272	0.0909090909090909	0.0454545454545454	0.0454545454545454	0.0909090909090909	0.2272727272727272	0.0909090909090909	0.0909090909090909	0.0909090909090909	0.1333333333333333	2.376774620047966	2.227403531246315	low	low	An essay written by a 34.0 years old white male, went to college, with an income of 55000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							0
1.6669999999999998	1.625	Trump should really not underestimate the blacks. They got complacent after two Obama terms, and didn't come out in force like they should have for the election. Now that Trump is in office, I don't think there's any way he can win the black vote, and that would definitely sway the election in 2020. I really think Trump's days are numbered, whether it's impeachment or defeat in the next election.	neutral	1.0	6.0	1.0	36.0	20000.0	4.5	5.5	1.0	5.0	6.0	3.429	2.0	2.714	3.143	0	0	0	0	0	1	0	0	70	394	0.0625	0.125	0.0625	0.0625	0.125	0.0625	0.3125	0.125	0.0	0.0625	0.0	2.5294073351197026	2.4228605011876017	low	low	An essay written by a 36.0 years old white male, with a four year bachelor's degree, with an income of 20000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, surprise, sadness.							0
1.0	1.0	I didnt even bother reading this.  I skimmed it.  It's a meaningless bore.  Why Im writing you to tell you this is beyond me, but my masters here believe it will be revealing in some way.  And Im nothing if not a slave to my masters.  So I write.  To you, my friends.  I hope you will find more meaningful things to read and do than this kind of crap.	disgust	1.0	6.0	1.0	48.0	40000.0	5.5	6.0	2.5	4.0	3.0	3.286	2.286	3.857	4.0	0	0	1	0	0	0	0	0	70	759	0.0526315789473684	0.0526315789473684	0.0526315789473684	0.1052631578947368	0.0526315789473684	0.1578947368421052	0.2631578947368421	0.1052631578947368	0.0526315789473684	0.1052631578947368	0.1	2.3242722870323798	2.162679758277703	medium	low	An essay written by a 48.0 years old white male, with a four year bachelor's degree, with an income of 40000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness, joy.							1
4.167	4.625	This is so unfortunate for the family of this father and son. They were probably just trying to have a nice together, but did not research the area well enough or did not pay proper attention. There are so many things that could go wrong, and in this case, they all seemed to have gone wrong. I feel bad for them. The world can be pretty unforgiving.	sadness	2.0	6.0	1.0	23.0	50000.0	4.5	5.5	3.0	2.5	5.0	3.143	1.714	3.429	2.571	0	1	0	0	0	0	0	0	67	134	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.1153846153846153	0.0	0.1538461538461538	0.2307692307692307	0.1538461538461538	0.0384615384615384	0.0769230769230769	0.0909090909090909	2.9141731835722484	2.728899221062825	low	low	An essay written by a 23.0 years old white female, with a four year bachelor's degree, with an income of 50000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							0
1.0	1.625	Another doom and gloom article about Trump. Not surprising, ethics and truth passed out of journalism long ago. Trump is not against renewable power, he just wants a free market and he is right. The free market is the only way you will get renewables to the efficiency that they need to go global and push carbon out. If you coddle them they will get fat and lazy and never move forward. The Paris treaty was a push toward globalism and a boon for the liberals who dream of an elite class ruling the world.	disgust	1.0	5.0	1.0	41.0	68500.0	6.5	3.5	2.5	5.5	6.0	4.143	2.571	3.857	3.571	0	0	1	0	0	0	0	0	95	359	0.0476190476190476	0.0	0.0952380952380952	0.1428571428571428	0.0476190476190476	0.2857142857142857	0.1904761904761904	0.0952380952380952	0.0476190476190476	0.0476190476190476	0.0454545454545454	2.831473924846536	2.785350695050864	low	medium	An essay written by a 41.0 years old white male, with a two year associate degree, with an income of 68500.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: sadness.							1
6.0	7.0	There has got to be a better solution that we can all come up with to make sure that these deaths are stopped or at least decreased. I understand making sure that the elephants are safe, but people should take priority as well. There are people fearing for their lives. What can their country do about it, and if their country can't, when will another country come in and offer their assistance?	surprise	2.0	5.0	1.0	37.0	29999.0	7.0	7.0	7.0	7.0	7.0	5.0	1.714	4.143	5.0	0	0	0	1	0	0	0	0	72	174	0.125	0.0	0.0	0.125	0.0	0.5	0.125	0.0	0.0	0.125	0.0	3.043665712573969	2.926447160728051	medium	medium	An essay written by a 37.0 years old white female, with a two year associate degree, with an income of 29999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: joy.							0
4.0	4.625	I can't believe just how much manipulation went on behind the scenes of Donald Trumps campaign. I feel like we will never know the true extend of how corrupt his whole deal was. First you hear about all these huge collections of data and then you get the idots who defend him about climate change being fake.	anger	1.0	5.0	1.0	28.0	39000.0	3.5	5.0	3.5	4.0	4.0	3.143	2.857	3.286	2.857	0	0	0	0	1	0	0	0	57	124	0.1764705882352941	0.0588235294117647	0.0588235294117647	0.1176470588235294	0.0588235294117647	0.2352941176470588	0.1764705882352941	0.0	0.0	0.1176470588235294	0.0833333333333333	2.7415832232645907	2.6683827955605675	low	low	An essay written by a 28.0 years old white male, with a two year associate degree, with an income of 39000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: fear.							0
1.0	7.0	I'm just in shock at what I read. All these migrants attempting to make a better life for themselves ironically met an untimely and unexpected end. We must think about all these poor people who are forced to flee and find better lives. We must learn to accept them instead of having them forced to survive.	surprise	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0	0	0	1	0	0	0	0	56	111	0.2631578947368421	0.0526315789473684	0.0526315789473684	0.0	0.1052631578947368	0.1578947368421052	0.3157894736842105	0.0	0.0	0.0526315789473684	0.0833333333333333	3.007871280889625	3.015142079311558	medium	medium	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							0
2.333	3.25	For all the married couples out there, please think twice before you cheat on your beloved spouse. Is it really worth to throw away years of experiences down the drain just to have fun with a random stranger for a night? These celebrity scandals are such a joke, all the times I look on the news and these relationships barely last.	disgust	1.0	6.0	5.0	27.0	70000.0	4.5	3.0	4.0	3.5	3.5	3.571	3.286	3.429	3.714	0	0	1	0	0	0	0	0	61	377	0.0476190476190476	0.0952380952380952	0.0952380952380952	0.0952380952380952	0.0476190476190476	0.1904761904761904	0.1904761904761904	0.0	0.0952380952380952	0.1428571428571428	0.1666666666666666	2.881911976775035	2.7567918457017213	low	low	An essay written by a 27.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 70000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: hope.							1
3.833	5.875	I can't believe what I just read. I read this article about how riot police took down some pipeline protestors in North Dakota. The armed police used such violent and aggressive tactics to take down the protestors. The protestors were Native Americans and environmental activists. Being environmental activist ourselves could you imagine how we would react to being treated this way. They used sonic devices and rubber bullets shooting the protestors in the face. I'm outraged by these actions. This is totally uncalled for and violates several codes of conduct. The cause of the protest was that the pipeline was affecting the local's water supply. I don't blame them for protesting one bit. The actions and the engagement by the riot police of North Dakota was shameful and they should be punished.	disgust	1.0	6.0	5.0	42.0	88000.0	6.5	5.5	5.0	6.0	6.0	4.2860000000000005	1.857	3.857	3.857	0	0	1	0	0	0	0	0	132	1023	0.2608695652173913	0.1956521739130435	0.0217391304347826	0.0869565217391304	0.0217391304347826	0.108695652173913	0.1956521739130435	0.0434782608695652	0.0652173913043478	0.0	0.0	2.7205698332861603	2.84023786483235	medium	medium	An essay written by a 42.0 years old asian/pacific islander male, with a four year bachelor's degree, with an income of 88000.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
1.0	1.0	"Clearly, this was an opinion piece.  It is upsetting that so many try to pass off an opinion piece as a news article these days.  That is exactly what fake news is.  The writer wasn't even trying to hide it.  She included ""hhhhhhmmmmmmm,  hhhmmmm,  hhhmmmm"" as part of her article.  LMFAO.  That is when there was not longer any reason to take it seriously anymore.  Sure, some of the info in there may be accurate, but the bias overwhelms all."	disgust	1.0	6.0	2.0	38.0	46000.0	6.0	4.0	3.0	5.5	6.0	4.0	2.0	2.286	3.286	0	0	1	0	0	0	0	0	80	213	0.1111111111111111	0.1111111111111111	0.0	0.1111111111111111	0.0	0.4444444444444444	0.2222222222222222	0.0	0.0	0.0	0.0	2.342505523042563	2.2635401413342526	low	low	An essay written by a 38.0 years old hispanic or latino male, with a four year bachelor's degree, with an income of 46000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger.							1
4.167	6.875	I can't believe that this place was ever given a license to carry out their business in the first place. These poor dogs died a slow painful death because the owners of this kennel were so careless. Did they not see the dogs suffering? How would they like to be locked up in a room in those temps? Make sure you are taking your pets to a reputable kennel if you do need to board them - I would have to see something like this happen to anyone else!!	disgust	2.0	5.0	1.0	22.0	40000.0	6.0	6.0	3.5	6.5	6.0	3.429	3.143	3.714	3.0	0	0	1	0	0	0	0	0	89	520	0.1363636363636363	0.0909090909090909	0.1363636363636363	0.0454545454545454	0.0454545454545454	0.0454545454545454	0.1363636363636363	0.2272727272727272	0.1363636363636363	0.0	0.0	2.847733454380639	2.8684694825052257	low	low	An essay written by a 22.0 years old white female, with a two year associate degree, with an income of 40000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
3.5	6.125	I just read this article about a wolf being killed after traveling 700 miles  by a government agent . I don't understand it ! There was no reason for it . It hadn't  attacked or disturbed anyone so what was the point of it all ? I feel like anymore people just kill animals to kill . This is why one day so these animals will be extinct . I think that it should be against the law to kill any animal that hasn't put you in danger in and way ! This is not ok! This needs to stop ! I am disgusted by it all!	disgust	2.0	2.0	1.0	35.0	50000.0	6.5	3.5	1.5	5.5	4.0	4.428999999999999	2.143	4.571000000000001	4.2860000000000005	0	0	1	0	0	0	0	0	107	613	0.2272727272727272	0.0454545454545454	0.0	0.0454545454545454	0.0	0.0909090909090909	0.3181818181818182	0.2727272727272727	0.0	0.0	0.0	2.732919219469553	2.7789785343801308	medium	low	An essay written by a 35.0 years old white female, with a high school diploma, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: sadness.							1
1.0	7.0	I really hate ISIS. They continue to be the stain on society by committing atrocities condemned by every nation in the world. They must be stopped at all costs and they must be destroyed so that they wont hurt another soul. These poor people who are trying to survive get killed, imprisoned, or brainwashed into joining and there seems to be no way to stop them.	anger	1.0	5.0	5.0	27.0	100000.0	7.0	7.0	7.0	7.0	7.0	5.0	1.571	4.428999999999999	5.0	0	0	0	0	1	0	0	0	66	112	0.1538461538461538	0.1538461538461538	0.0769230769230769	0.0769230769230769	0.0	0.0769230769230769	0.1923076923076923	0.1538461538461538	0.1153846153846153	0.0	0.0	3.0074406162365297	3.286080242477988	low	medium	An essay written by a 27.0 years old asian/pacific islander male, with a two year associate degree, with an income of 100000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: anger, sadness.							0
5.833333333333333	4.875	I just read an article about the devastation in Yemen. I think that the alliance between the U.S. and Saudi Arabia has been nothing but trouble since we decided to started to lust after their wealth. Millions have been killed or displaced in conflicts that we are either tacitly or actively backing and it looks like there is no end in sight.	disgust/sadness	1.0	4.0	1.0	29.0	39000.0	6.0	6.5	1.0	6.0	5.5	5.0	2.286	3.286	4.143	0	1	1	0	0	0	0	0	62	2049	0.1428571428571428	0.1428571428571428	0.0714285714285714	0.1428571428571428	0.0714285714285714	0.0714285714285714	0.1428571428571428	0.1428571428571428	0.0	0.0714285714285714	0.0	2.6032777453198084	2.382303032427453	low	low	An essay written by a 29.0 years old white male, went to college, with an income of 39000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: anger, sadness.							1
1.0	1.0	This article was just ridiculous to me, I see the need to be protesting and freedom of speech and rights but we as people need to do peaceful protest not using armed militias to stand off on a protest. That is going against the very fundamentals of what liberals stand for. I think the group should have had some repercussions to what they did.	anger	2.0	3.0	1.0	24.0	50000.0	6.5	5.0	5.0	5.0	4.5	4.714	3.714	4.857	4.428999999999999	0	0	0	0	1	0	0	0	64	227	0.0625	0.125	0.0625	0.125	0.0625	0.25	0.125	0.0	0.0625	0.125	0.0909090909090909	2.8751889959509547	2.7517182097232507	medium	low	An essay written by a 24.0 years old white female, went to a technical/vocational school, with an income of 50000.0$.	The essay expresses medium empathy and low distress levels.	 The top emotions expressed in the essay are: anger, joy.							0
1.0	5.75	"I cannot believe that the women in Trump's base don't understand that they are electing men who continue to ensure that they remain subservient and demeaned.  I understand the whole ""traditional family"" structure, but this is ridiculous. Averting your eyes to abject misogyny because you want to win is appalling and disgusting.  I just don't understand."	disgust	1.0	6.0	1.0	58.0	39000.0	4.0	6.0	4.0	4.0	5.5	4.143	2.4290000000000003	4.2860000000000005	3.714	0	0	1	0	0	0	0	0	56	697	0.1052631578947368	0.1052631578947368	0.0526315789473684	0.1578947368421052	0.0	0.1578947368421052	0.2105263157894736	0.0	0.2105263157894736	0.0	0.0	2.7796404810516835	2.885511206410738	low	medium	An essay written by a 58.0 years old white male, with a four year bachelor's degree, with an income of 39000.0$.	The essay expresses low empathy and medium distress levels.	 The top emotions expressed in the essay are: disgust.							1
3.0	5.625	"Most people just got ""sick and tired"" about hearing the elections, on either side, and didn't want to bother with it anymore. I think it's partially responsible for Trump getting elected. You can't escape the news when it's on every device that you've got, and most people are reading the news on their devices when they used to be looking at their friends."	disgust	2.0	6.0	1.0	31.0	34999.0	6.5	7.0	2.0	3.5	4.0	4.2860000000000005	2.857	5.0	4.571000000000001	0	0	1	0	0	0	0	0	63	1509	0.1428571428571428	0.0	0.0714285714285714	0.0714285714285714	0.0	0.2142857142857142	0.3571428571428571	0.0714285714285714	0.0714285714285714	0.0	0.0	2.742733881465167	2.583600285152861	medium	medium	An essay written by a 31.0 years old white female, with a four year bachelor's degree, with an income of 34999.0$.	The essay expresses medium empathy and medium distress levels.	 The top emotions expressed in the essay are: fear.							1
1.5	1.25	It's ridiculous that those talk shows of daytime tv moved on to be more like soap opera's. They could have done alot of good for their fans, but then it just became more of a cheap laugh. The people that lost their jobs on Sally Jesse Raphael had families they supported. After being told the show would be renewed, it was a harsh blow to find out that wasn't the case. I feel for those that were put out of work.	anger	2.0	4.0	1.0	36.0	52000.0	4.5	5.5	1.0	2.0	5.5	1.143	1.286	2.286	2.143	0	0	0	0	1	0	0	0	81	289	0.0714285714285714	0.0714285714285714	0.0714285714285714	0.1071428571428571	0.1071428571428571	0.1785714285714285	0.1428571428571428	0.1071428571428571	0.0357142857142857	0.1071428571428571	0.0909090909090909	2.633171040552187	2.467648885650855	low	low	An essay written by a 36.0 years old white female, went to college, with an income of 52000.0$.	The essay expresses low empathy and low distress levels.	 The top emotions expressed in the essay are: surprise, sadness, joy.							0
